time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.488,0,0,6.39177636006666e-09,0,-1.97448810712165e-07,-8.68528844622993e-05,-5.76098719011721e-07,-0.00016995812095433,-1.43867005458522e-06,-0.000332419659351887,-2.01441032684374e-06,-0.000317426105064253,-4.37889167958745e-06,-0.000714203858211604,-3.91356381019543e-06,-0.000442390309832594,-9.30563143681815e-06,-0.00120969266344503,-5.93628576727186e-06,-0.000544831157085487,-1.61986728981503e-05,-0.00179634712075563,-7.80490675104665e-06,-0.000624714059682681,-2.4790020424153e-05,-0.00245158083716666,-9.30152856407611e-06,-0.000681975047489699,-3.4623325539297e-05,-0.00315271634109549,-1.02672257447233e-05,-0.00071649057768718,-4.51126329765443e-05,-0.00387691266819335,-1.06017836867747e-05,-0.000728055347173249
0.49,0,0,5.85442418692899e-09,0,-1.99897885054761e-07,-8.72587973087092e-05,-5.82057530837578e-07,-0.000170746774501931,-1.4531095830662e-06,-0.000333952903649135,-2.03336099315502e-06,-0.000318871881590279,-4.42053974325461e-06,-0.000717464275760053,-3.94941671365291e-06,-0.000444381546509958,-9.39205841067656e-06,-0.00121517460708123,-5.98994381810457e-06,-0.000547266095396346,-1.63471047363155e-05,-0.0018044420295617,-7.87477786394429e-06,-0.000627485728931627,-2.50147880138469e-05,-0.00246256378814969,-9.38346219483752e-06,-0.000684957216411649,-3.49336907171251e-05,-0.00316673283110007,-1.03555283386189e-05,-0.000719556806248876,-4.55123199856787e-05,-0.00389400200639365,-1.06914941942066e-05,-0.000731129284693463
0.492,0,0,5.81557300741457e-09,0,-2.02016087562689e-07,-8.76995586807283e-05,-5.88105929310048e-07,-0.000171618658496833,-1.4684029031292e-06,-0.000335674563080047,-2.05492212478484e-06,-0.000320548250228453,-4.46760799564487e-06,-0.00072122416772468,-3.99197785252116e-06,-0.000446761512645983,-9.49289650159501e-06,-0.00122160926858427,-6.05475735521146e-06,-0.000550208957215099,-1.65227787700754e-05,-0.001814029292179,-7.95885992222164e-06,-0.000630817732417966,-2.52818314172787e-05,-0.00247560361113555,-9.48104726092882e-06,-0.000688503073453143,-3.53023455403772e-05,-0.00318336540652107,-1.04601474389921e-05,-0.00072317832260868,-4.59868080567547e-05,-0.00391426127485638,-1.07978383086117e-05,-0.000734756493912318
0.494,0,0,5.70032248291987e-09,0,-2.04871555911236e-07,-8.82741451023445e-05,-5.95970299420693e-07,-0.000172732162189348,-1.48763965406221e-06,-0.000337830487848806,-2.0810273079106e-06,-0.000322562229740828,-4.52411509767553e-06,-0.000725756599721161,-4.04067959783247e-06,-0.000449465409886708,-9.60923270495691e-06,-0.001229103412349,-6.12527255007203e-06,-0.000553394874793311,-1.67189292792877e-05,-0.0018248715050982,-8.0471331572076e-06,-0.000634299964428015,-2.5572816788519e-05,-0.00249001327560608,-9.58147231300623e-06,-0.00069213502497553,-3.56973998635795e-05,-0.00320143766275699,-1.05669546134477e-05,-0.000726858654030125,-4.64898141456664e-05,-0.00393601550090022,-1.09063026126616e-05,-0.000738437717557142
0.496,0,0,5.37456199384398e-09,0,-2.0849792675573e-07,-8.89590813233895e-05,-6.05478420753931e-07,-0.000174039341334093,-1.51028243959042e-06,-0.000340322498073265,-2.11057810798964e-06,-0.000324810594474112,-4.5875932598202e-06,-0.000730830512122766,-4.09274334919435e-06,-0.000452333095575808,-9.73518395057508e-06,-0.00123724924010412,-6.19753752043866e-06,-0.000556636836670949,-1.69253446519275e-05,-0.00183637152761479,-8.13493438963265e-06,-0.000637742142503967,-2.58725224445389e-05,-0.00250500309157296,-9.67935409273748e-06,-0.000695656236780496,-3.60978930858005e-05,-0.00321995672060587,-1.06699184657254e-05,-0.000730388942944928,-4.69942040019091e-05,-0.00395806077292368,-1.10106228549796e-05,-0.000741961081976481
0.498,0,0,5.58405962316674e-09,0,-2.11333427015406e-07,-8.9587402317294e-05,-6.13840523806672e-07,-0.000175252063899784,-1.53073146044491e-06,-0.000342658992686669,-2.13863607956036e-06,-0.000326969240651912,-4.64773499959923e-06,-0.000735685186640722,-4.14412183101408e-06,-0.00045516499566503,-9.85751193570815e-06,-0.00124515982725612,-6.26978524322215e-06,-0.000559874521732979,-1.71280469352181e-05,-0.00184762806720696,-8.22242272702814e-06,-0.000641166426601589,-2.61678494943739e-05,-0.00251971782607508,-9.7762479340759e-06,-0.000699133606034131,-3.64928454690952e-05,-0.00323815016101357,-1.07716244992206e-05,-0.000733864658430288,-4.74918193704741e-05,-0.00397972485886356,-1.11137725673686e-05,-0.000745428552067227
0.5,0,0,5.32384905343208e-09,0,-2.1410647399809e-07,-9.0103572138503e-05,-6.21223966104445e-07,-0.000176255155368747,-1.54880984571808e-06,-0.000344607599579366,-2.16303231844988e-06,-0.000328802535155144,-4.70075886356342e-06,-0.000739811748942407,-4.18999272601373e-06,-0.000457660221766508,-9.96741792628651e-06,-0.00125204566545942,-6.33742392986978e-06,-0.000562871621888849,-1.73152563463146e-05,-0.00185769543907658,-8.30861417446139e-06,-0.000644505175332201,-2.64481707023598e-05,-0.00253322722714213,-9.87519889126629e-06,-0.000702653371593107,-3.68757818714429e-05,-0.00325521406208482,-1.08769256272833e-05,-0.000737437978843042,-4.79811058288365e-05,-0.00400036283508946,-1.12205581449479e-05,-0.00074900128733131
0.502,0,0,4.76339425171683e-09,0,-2.16620789884434e-07,-9.05051846444235e-05,-6.27385741682713e-07,-0.000177043443085587,-1.56393658188425e-06,-0.000346153622270808,-2.18317585807601e-06,-0.000330287773330843,-4.74515935946756e-06,-0.000743153155310582,-4.2289024105285e-06,-0.00045974978784067,-1.0060772792591e-05,-0.00125773587352919,-6.39636660540753e-06,-0.00056546043077108,-1.74768933697876e-05,-0.00186617313620509,-8.38568290572374e-06,-0.000647469478382813,-2.66941475553953e-05,-0.00254480090571857,-9.96589536455053e-06,-0.000705858130722762,-3.721672670019e-05,-0.00327005610929968,-1.09750852286813e-05,-0.000740748871821118,-4.84214059599105e-05,-0.00401852587708097,-1.13203420988851e-05,-0.000752324383726752
0.504,0,0,4.89979330046153e-09,0,-2.18117739796178e-07,-9.08375183962816e-05,-6.319284090768e-07,-0.000177696070747819,-1.57537829982946e-06,-0.000347433778585623,-2.19940568082341e-06,-0.000331516596868762,-4.78026000780107e-06,-0.000745909081492317,-4.26026648000672e-06,-0.000461452726945143,-1.01349225752555e-05,-0.00126237869731118,-6.44282532974763e-06,-0.000567508609466378,-1.7603913729622e-05,-0.00187297971796451,-8.44431542966018e-06,-0.000649726539845676,-2.68840400507581e-05,-0.00255391684776849,-1.00322344749892e-05,-0.000708202022198514,-3.74749905309294e-05,-0.00328152393047839,-1.10449015861379e-05,-0.000743100725149179,-4.87500366960154e-05,-0.00403234012926736,-1.13909549257846e-05,-0.000754667213235093
0.506,0,0,4.77402866358282e-09,0,-2.19800482082533e-07,-9.11520301137732e-05,-6.3634092036614e-07,-0.000178290112218271,-1.58570396467024e-06,-0.000348552989617534,-2.21261942001245e-06,-0.000332499415713513,-4.80843669958669e-06,-0.000748131452609536,-4.28257295004449e-06,-0.000462651332524393,-1.01891404832899e-05,-0.00126585277633015,-6.47217822967685e-06,-0.00056879570432359,-1.7689846687128e-05,-0.00187774796395184,-8.47794514921837e-06,-0.000651017318473618,-2.70047380915885e-05,-0.00255995945969049,-1.00678405836175e-05,-0.000709457318122679,-3.7631705098011e-05,-0.00328880319400738,-1.10811902294307e-05,-0.000744321056402953,-4.89431400928965e-05,-0.00404083043631709,-1.14273949838082e-05,-0.000755873439047391
0.508,0,0,4.66264494618533e-09,0,-2.20838191595076e-07,-9.13365161842516e-05,-6.38938045403858e-07,-0.000178630840935028,-1.59156172454761e-06,-0.000349180306635251,-2.2196972396021e-06,-0.000333018483218317,-4.82318503212375e-06,-0.000749305671600419,-4.29291510391404e-06,-0.000463204593479831,-1.02148230778767e-05,-0.00126755305338694,-6.48330960200738e-06,-0.000569283458724559,-1.77262394114664e-05,-0.0018798869755846,-8.48806434765424e-06,-0.000651406720643671,-2.70505166807026e-05,-0.00256244424811321,-1.00765118558781e-05,-0.000709764168394323,-3.76855813419844e-05,-0.00329156669450554,-1.10888128074456e-05,-0.000744577292396054,-4.90043908052803e-05,-0.00404383908545117,-1.14346402099233e-05,-0.000756113069762621
0.51,0,0,4.93319144825262e-09,0,-2.20270891593592e-07,-9.12772388181546e-05,-6.3785737476529e-07,-0.000178519219410069,-1.58910794602815e-06,-0.000348968714106585,-2.21692212150045e-06,-0.000332830427826712,-4.81703445106431e-06,-0.000748879027878803,-4.28829809673649e-06,-0.000462965903720133,-1.02031107561446e-05,-0.00126686665622814,-6.47675624231709e-06,-0.000569001381190898,-1.77067884597562e-05,-0.00187888964776078,-8.47901030067041e-06,-0.000651062689342053,-2.7020501240001e-05,-0.00256106366590328,-1.00644171796748e-05,-0.000709341147991946,-3.76421285088883e-05,-0.00328972874452271,-1.10742477835391e-05,-0.000744091291799621,-4.89458358150777e-05,-0.0040415010097052,-1.14193149943741e-05,-0.000755606256854759
0.512,0,0,4.60401442355184e-09,0,-2.19282727061613e-07,-9.10113124784456e-05,-6.34528893321973e-07,-0.000178013040659882,-1.58107171850594e-06,-0.00034800862673609,-2.20580715468055e-06,-0.000331973909679673,-4.79364121359191e-06,-0.000746946876441093,-4.2688036224105e-06,-0.000461898978270555,-1.01566255412924e-05,-0.00126380882427818,-6.45041230959223e-06,-0.000567832654588469,-1.76315369573791e-05,-0.00187464651208808,-8.44823287952525e-06,-0.000649871189282275,-2.6913184988917e-05,-0.00255563611922791,-1.00313273696373e-05,-0.000708166325458008,-3.75010234406963e-05,-0.00328313387039522,-1.10398313760769e-05,-0.000742927980284119,-4.87698162996443e-05,-0.00403374071092192,-1.13840455393725e-05,-0.000754438411612763
0.514,0,0,4.44776099593641e-09,0,-2.17511488451404e-07,-9.06214638810467e-05,-6.29275158664172e-07,-0.000177261965643006,-1.56822466980396e-06,-0.000346561488924161,-2.1881471459243e-06,-0.000330637264266945,-4.75579827199684e-06,-0.000743937878879393,-4.23641264901267e-06,-0.000460139043487688,-1.0079426648881e-05,-0.00125889371356445,-6.4044913900986e-06,-0.00056580388087554,-1.75028813229602e-05,-0.00186761940485312,-8.3917710472691e-06,-0.000647691424144428,-2.67241363976023e-05,-0.00254638444099312,-9.96749621043057e-06,-0.00070590516106845,-3.72456587100457e-05,-0.00327159662269021,-1.09714959219173e-05,-0.000740622850737587,-4.84450673902284e-05,-0.00401988798180783,-1.13141138566492e-05,-0.00075211755831117
0.516,0,0,4.9306709534255e-09,0,-2.14780068083341e-07,-9.01599733391094e-05,-6.22380749902809e-07,-0.000176360974391592,-1.55137049084303e-06,-0.000344805385006861,-2.1656858089491e-06,-0.000328972147019389,-4.70660912085763e-06,-0.000740189502431524,-4.19372790000001e-06,-0.000457839353295775,-9.97680000167032e-06,-0.00125257463095583,-6.34031786248431e-06,-0.000562979737974333,-1.73258859280269e-05,-0.00185825945484968,-8.30771282206071e-06,-0.00064445373961843,-2.64548820081981e-05,-0.00253363356644387,-9.8679798295477e-06,-0.000702384246740586,-3.68718190314122e-05,-0.0032552416927176,-1.08629820990261e-05,-0.000736957865128464,-4.796098827203e-05,-0.00399984453746108,-1.12031134488983e-05,-0.000748418988750404
0.518,0,0,4.91292106800939e-09,0,-2.12224656758968e-07,-8.96305879359626e-05,-6.14986505648534e-07,-0.000175316125920317,-1.53268195894665e-06,-0.000342741876680348,-2.13923060109052e-06,-0.00032696205029625,-4.64874688589047e-06,-0.000735671784590228,-4.14104792323776e-06,-0.000454960863596648,-9.85204861492789e-06,-0.0012448033169701,-6.25931683328256e-06,-0.000559380081538729,-1.710705165871e-05,-0.00184660698488018,-8.20140478538754e-06,-0.000640325302725773,-2.61197874005402e-05,-0.00251767346558118,-9.7430526752612e-06,-0.00069792998162746,-3.64058628188929e-05,-0.00323473927104988,-1.07275318633645e-05,-0.000732352635467283,-4.73575343302309e-05,-0.00397471339577733,-1.10646715708882e-05,-0.000743780292216609
0.52,0,0,5.06086880029242e-09,0,-2.08725124649811e-07,-8.89354895203724e-05,-6.05276095886733e-07,-0.000173957745361583,-1.50866422254819e-06,-0.000340093249410775,-2.10626247009129e-06,-0.000324449770381192,-4.57719531803257e-06,-0.000730027655312559,-4.07842491923392e-06,-0.000451520497472151,-9.70273139320845e-06,-0.00123534963338994,-6.1667579640139e-06,-0.00055523816888505,-1.68517797584615e-05,-0.00183274951751119,-8.08299643243436e-06,-0.000635693145675246,-2.57359645323022e-05,-0.00249901862550593,-9.60564450662159e-06,-0.000692996797780406,-3.58785268687508e-05,-0.00321106864628998,-1.05792713182e-05,-0.000727277298091099,-4.6679769444858e-05,-0.0039459446598463,-1.09132217021164e-05,-0.000738672330744757
0.522,0,0,5.36128755859441e-09,0,-2.04204412515257e-07,-8.80583234502341e-05,-5.93176483522711e-07,-0.000172275057894877,-1.47955349639491e-06,-0.000336864351800257,-2.06762296349589e-06,-0.000321492690736891,-4.49379854732944e-06,-0.000723353081492854,-4.00825792534845e-06,-0.000447639064837893,-9.5338061506858e-06,-0.00122445289553178,-6.06646492264009e-06,-0.000550717698319088,-1.65695920004857e-05,-0.00181710975000569,-7.95783034437401e-06,-0.000630761085262777,-2.53191365899227e-05,-0.00247831631846385,-9.46277504856179e-06,-0.000687828866130302,-3.53131266722931e-05,-0.00318513509416727,-1.04262228107676e-05,-0.000722000025298907,-4.59592148391242e-05,-0.0039147152227395,-1.07570553732198e-05,-0.000733368037578327
0.524,0,0,5.08019506227559e-09,0,-2.00239959798015e-07,-8.71637517382549e-05,-5.81449223910824e-07,-0.000170541387502462,-1.45069289636515e-06,-0.000333511931866813,-2.02777389219643e-06,-0.00031837006589409,-4.40818889095203e-06,-0.000716333569304378,-3.93433678074469e-06,-0.000443487258567048,-9.35781802772679e-06,-0.00121291109249336,-5.96040619921072e-06,-0.00054587793454279,-1.62740934396899e-05,-0.00180050461736711,-7.82612565568482e-06,-0.000625514304381669,-2.48824310892368e-05,-0.00245634696434864,-9.31338928288425e-06,-0.000682373338977135,-3.47214434363132e-05,-0.00315765904163922,-1.02668431937656e-05,-0.000716456766326194,-4.52059896419926e-05,-0.00388168069463791,-1.05944028821029e-05,-0.000727802284171498
0.526,0,0,5.30301338387852e-09,0,-1.96025901591478e-07,-8.63150967174637e-05,-5.6991906215531e-07,-0.00016889301587018,-1.42238774849635e-06,-0.0003303099473839,-1.98924141154005e-06,-0.000315357651814479,-4.32449926486232e-06,-0.000709549732745809,-3.86147637434047e-06,-0.00043937993747187,-9.18363885649049e-06,-0.00120158140740718,-5.85266981652612e-06,-0.000540936571031167,-1.59765554477517e-05,-0.00178392285212641,-7.68827320246968e-06,-0.000619992810865234,-2.44353440308731e-05,-0.00243405222842498,-9.15366310669471e-06,-0.00067650463107644,-3.41076291793306e-05,-0.00312940257369035,-1.00946728375728e-05,-0.000710428515068337,-4.44175281992096e-05,-0.00384737092021657,-1.04185963999916e-05,-0.000721738245001503
0.528,0,0,5.81979169659319e-09,0,-1.91912121473023e-07,-8.55388022515006e-05,-5.59113993601115e-07,-0.000167373405679225,-1.39571344463212e-06,-0.00032733813825433,-1.95303108311081e-06,-0.000312520237483041,-4.24528399968803e-06,-0.00070316639122113,-3.79177486504431e-06,-0.00043542825505103,-9.01691806893857e-06,-0.00119077516150301,-5.74747576772627e-06,-0.000536077818848311,-1.56880674548849e-05,-0.00176789531788719,-7.55086254994104e-06,-0.000614447087366989,-2.39963741289951e-05,-0.00241223347614883,-8.99167338529587e-06,-0.00067050816444456,-3.34986988770968e-05,-0.00310146020209753,-9.91855222445124e-06,-0.000704213470729531,-4.36297795287236e-05,-0.00381317998689148,-1.02385830549705e-05,-0.000715475852558128
0.53,0,0,5.64965166003475e-09,0,-1.88662653901375e-07,-8.47973952064776e-05,-5.49497712960228e-07,-0.000165919117999061,-1.37159754534002e-06,-0.000324488036240485,-1.91906058554751e-06,-0.000309788406085257,-4.17155781395305e-06,-0.000697030469877415,-3.72582706473e-06,-0.000431626312039168,-8.86059941108186e-06,-0.00118040219466274,-5.6485660218953e-06,-0.00053144796927918,-1.54180426717219e-05,-0.00175258501675446,-7.42343956623053e-06,-0.000609244154321726,-2.358788031385e-05,-0.00239153309228727,-8.84359782156994e-06,-0.000664966418713993,-3.2935509801506e-05,-0.00307512777556922,-9.75869436374327e-06,-0.000698516755104111,-4.29043449181892e-05,-0.00378112616557882,-1.00751879599401e-05,-0.000709743751885757
0.532,0,0,5.78652795531684e-09,0,-1.84985395623355e-07,-8.40229717946426e-05,-5.39400043510224e-07,-0.000164426770209887,-1.34708472866616e-06,-0.000321614185676381,-1.88608179335967e-06,-0.000307134832035184,-4.10034334445861e-06,-0.000691047447779394,-3.66510151090839e-06,-0.000428107193934302,-8.71495143737786e-06,-0.00117057457493031,-5.56090200290203e-06,-0.000527316878207379,-1.51730392593458e-05,-0.0017384109644759,-7.31332864841579e-06,-0.000604714365424685,-2.32241513852202e-05,-0.00237270251815482,-8.71738406956075e-06,-0.000660207734574753,-3.24403920716195e-05,-0.00305147767030153,-9.62323567289102e-06,-0.000693652932683666,-4.22718132843952e-05,-0.00375259374794082,-9.93681037865695e-06,-0.00070485277016287
0.534,0,0,5.89861790985518e-09,0,-1.81691014444428e-07,-8.33236422671641e-05,-5.30371024991851e-07,-0.000163082145634626,-1.32526925159687e-06,-0.000319032511475983,-1.85689850895921e-06,-0.000304768283486155,-4.03760375985619e-06,-0.000685718365961854,-3.61237775389994e-06,-0.000425026932591841,-8.58832245721354e-06,-0.0011619167646811,-5.48637193156816e-06,-0.000523775241592879,-1.49626112567854e-05,-0.00172605677927402,-7.22100393841931e-06,-0.000600886576725219,-2.29145005359709e-05,-0.00235642683380104,-8.61207926201884e-06,-0.000656207862676163,-3.20210529574516e-05,-0.00303115016376982,-9.51003411957756e-06,-0.000689561080862437,-4.17375429132309e-05,-0.00372815610820561,-9.82101947246249e-06,-0.000700733939600428
0.536,0,0,5.56104273011336e-09,0,-1.79797202196909e-07,-8.28266057176591e-05,-5.24357143125792e-07,-0.000162114514709799,-1.31022016941593e-06,-0.000317149286947856,-1.83550952627786e-06,-0.000302988685226445,-3.99146484931263e-06,-0.000681712221974446,-3.57119502453259e-06,-0.00042258674206563,-8.49085476138324e-06,-0.00115520875283046,-5.42518451973414e-06,-0.000520841019864533,-1.4795231752011e-05,-0.00171624072389569,-7.14310727906444e-06,-0.000597632498543207,-2.26629266861258e-05,-0.0023432598413714,-8.52245288728714e-06,-0.000652780667605287,-3.16761235814896e-05,-0.00301451192949083,-9.41372380003659e-06,-0.000686057493331414,-4.12948132152711e-05,-0.00370799947520046,-9.72243847754605e-06,-0.000697208057896261
0.538,0,0,5.88398107144517e-09,0,-1.78155894991526e-07,-8.25310941331575e-05,-5.2020176146753e-07,-0.000161525644205051,-1.29978139756741e-06,-0.000315978063557699,-1.82117642155966e-06,-0.000301831390935797,-3.95975337195878e-06,-0.00067911631010655,-3.54247579246636e-06,-0.000420902865825409,-8.42230737948206e-06,-0.00115068782666643,-5.38007572517996e-06,-0.00051868498413366,-1.46733917929438e-05,-0.00170935735321477,-7.08189763887935e-06,-0.000595078847900665,-2.24729737282109e-05,-0.00233366812552564,-8.44813936622466e-06,-0.000649938495172887,-3.14073876968762e-05,-0.00300198858992468,-9.3314347205675e-06,-0.000683058795278611,-4.09422265149653e-05,-0.00369245014228316,-9.63789473551378e-06,-0.000694170105028259
0.54,0,0,6.09921701769297e-09,0,-1.7723209084288e-07,-8.23692496100108e-05,-5.17896688159573e-07,-0.00016120101727267,-1.29391219367573e-06,-0.00031532549951224,-1.81301835851445e-06,-0.000301171803928099,-3.94144771834647e-06,-0.000677629812933604,-3.52529969089915e-06,-0.000419893274552383,-8.38140453076325e-06,-0.00114801874478416,-5.35186716740851e-06,-0.000517333732743171,-1.45986103496072e-05,-0.0017051826114835,-7.04247980642065e-06,-0.000593428457990387,-2.23538100822402e-05,-0.00232772263833526,-8.39924551774721e-06,-0.000648062015984887,-3.12360135403396e-05,-0.00299409359382825,-9.27658976135191e-06,-0.000681053267806171,-4.07148006922318e-05,-0.00368252534533903,-9.58130717715343e-06,-0.000692129243770581
0.542,0,0,5.64568841684819e-09,0,-1.77317509862135e-07,-8.22881189318696e-05,-5.17283589728681e-07,-0.000161038771852152,-1.29210449996362e-06,-0.000315003369438443,-1.80961209803238e-06,-0.000300855164795466,-3.93441989970262e-06,-0.000676924645755118,-3.51820145592403e-06,-0.000419449190026325,-8.36539715442958e-06,-0.00114681987270738,-5.34106425717453e-06,-0.000516796415084703,-1.45702055549083e-05,-0.00170341533794591,-7.02864726808584e-06,-0.000592835204769914,-2.23104992287528e-05,-0.00232534742424877,-8.38341217804703e-06,-0.00064744258884158,-3.11761433662274e-05,-0.00299108971260874,-9.25937282511281e-06,-0.000680415199136285,-4.0637225674953e-05,-0.00367887494840374,-9.56326565654373e-06,-0.000691477316843871
0.544,0,0,5.700647929877e-09,0,-1.77184948837111e-07,-8.22709453360377e-05,-5.17101863211822e-07,-0.000161020209561802,-1.29202841984335e-06,-0.00031499510366096,-1.81014785866967e-06,-0.000300903613094589,-3.93592627951566e-06,-0.000677023174536187,-3.52109540062277e-06,-0.000419621047609555,-8.37156372945233e-06,-0.00114716143427084,-5.34761169628976e-06,-0.000517109390290242,-1.45847820383965e-05,-0.00170412810807392,-7.03874825019855e-06,-0.000593254718411512,-2.23362854353962e-05,-0.00232650454645642,-8.39539779385974e-06,-0.000647900187540137,-3.12140917276593e-05,-0.002992699836465,-9.27149845862359e-06,-0.00068085837217997,-4.06870946242335e-05,-0.00368091736258128,-9.57504370555102e-06,-0.000691903005096039
0.546,0,0,5.58858725125158e-09,0,-1.77995420682697e-07,-8.24292488705136e-05,-5.19231488549398e-07,-0.000161331958221586,-1.29734569952518e-06,-0.000315608468426955,-1.81743063184116e-06,-0.000301496429204086,-3.95184969460013e-06,-0.000678352139460574,-3.5351564109247e-06,-0.00042044934381955,-8.40495257969312e-06,-0.00114940763910904,-5.36832812775285e-06,-0.000518102918756927,-1.46416467164658e-05,-0.00170742029453098,-7.06469753586503e-06,-0.000594342610070863,-2.2420954243392e-05,-0.00233090813301276,-8.4247299121463e-06,-0.000649026985811836,-3.13289494898835e-05,-0.00299823173121184,-9.30224137622675e-06,-0.000681983056735556,-4.0832778922175e-05,-0.00368756623498032,-9.60583339931301e-06,-0.000693014642128574
0.548,0,0,5.23013096167906e-09,0,-1.8003937377956e-07,-8.28025498453647e-05,-5.24216242928926e-07,-0.000162036226323212,-1.30891655982931e-06,-0.000316934628782595,-1.83187201677795e-06,-0.000302658916057407,-3.98283712063154e-06,-0.000680982021329072,-3.55936843216296e-06,-0.000421866049029088,-8.46429302503592e-06,-0.00115352183011553,-5.40044239325409e-06,-0.000519636884909383,-1.47359927286257e-05,-0.0017130890428151,-7.10215165144932e-06,-0.000595906012718345,-2.25543051907445e-05,-0.0023381310931316,-8.46489391048113e-06,-0.00065056594062065,-3.15029778939616e-05,-0.00300697259182702,-9.3431964256496e-06,-0.000683480068264441,-4.10477669379892e-05,-0.00369778987628449,-9.64676308273343e-06,-0.000694489589646533
0.55,0,0,5.51534458449647e-09,0,-1.81789890637517e-07,-8.32538594463198e-05,-5.29615802206e-07,-0.000162899487545127,-1.32201523036744e-06,-0.000318582552016633,-1.84980448354705e-06,-0.000304149681247076,-4.0208256011238e-06,-0.000684335786629572,-3.59103737217284e-06,-0.000423747434602919,-8.53973328452502e-06,-0.00115885814490179,-5.44300350593735e-06,-0.000521687457329272,-1.48575611106668e-05,-0.00172048986461023,-7.15112166822326e-06,-0.000597964356282391,-2.27264159343663e-05,-0.00234755808758587,-8.51652424130009e-06,-0.00065255367932484,-3.17271330875476e-05,-0.00301834809077839,-9.39548044605741e-06,-0.000685394053503231,-4.1324300405344e-05,-0.00371106048601017,-9.6992143098378e-06,-0.000696375248429417
0.552,0,0,5.34116561283588e-09,0,-1.84008589879315e-07,-8.37042148822172e-05,-5.35535550837809e-07,-0.000163768396150171,-1.33633788170382e-06,-0.000320256718890083,-1.8689075945788e-06,-0.000305696695206911,-4.06211997034637e-06,-0.000687819223716683,-3.62599211143889e-06,-0.000425790161113933,-8.62362138203539e-06,-0.0011645625432539,-5.49285320059115e-06,-0.000524060184885115,-1.49974233603992e-05,-0.00172866919150414,-7.21255388933466e-06,-0.000600518951656396,-2.29317035568519e-05,-0.00235833317711694,-8.585234370649e-06,-0.000655175122738418,-3.20030844041464e-05,-0.00303174745234637,-9.46751891013056e-06,-0.000688013832047589,-4.16727541333788e-05,-0.00372707026195829,-9.77189010421774e-06,-0.000698979415406852
0.554,0,0,4.7495535111105e-09,0,-1.8646670159893e-07,-8.41170135549049e-05,-5.41449867611178e-07,-0.000164573603323392,-1.35073882767555e-06,-0.000321827459848574,-1.88782017912e-06,-0.000307188340340127,-4.10369395622582e-06,-0.000691177699166232,-3.66181968235173e-06,-0.000427855125367546,-8.70996360499849e-06,-0.00117022586784868,-5.5464816458313e-06,-0.000526586022313719,-1.51456026309082e-05,-0.00173703881359252,-7.28205030465461e-06,-0.000603383551229984,-2.31555118663295e-05,-0.00236967776800553,-8.66607647945272e-06,-0.00065823568010612,-3.23109719929837e-05,-0.00304619247994799,-9.55390436667819e-06,-0.0006911355568237,-4.20677730291931e-05,-0.00374463567963284,-9.85923217723189e-06,-0.000702096365341685
0.556,0,0,4.80505302549389e-09,0,-1.88231352196102e-07,-8.45155567924194e-05,-5.4662663246288e-07,-0.0001653594057242,-1.36377755403018e-06,-0.000323373565489157,-1.90623554950535e-06,-0.000308682430279706,-4.14374575682207e-06,-0.000694527703685977,-3.69780291783122e-06,-0.000429946991259347,-8.79499610834761e-06,-0.00117590414248515,-5.60014922849056e-06,-0.000529121848095233,-1.52918363608489e-05,-0.00174540174931309,-7.35004204072063e-06,-0.000606188934620498,-2.33748350879069e-05,-0.00238091721607705,-8.74341638681519e-06,-0.000661162539873715,-3.26102357797808e-05,-0.0030603763253675,-9.635702925646e-06,-0.000694085624808511,-4.24494833648191e-05,-0.00376176322197404,-9.94192812150726e-06,-0.000705034756646301
0.558,0,0,4.6005917836566e-09,0,-1.90590848916753e-07,-8.49841451139671e-05,-5.52843581653772e-07,-0.000166255034503528,-1.37863503100384e-06,-0.000325083821178933,-1.92570753999203e-06,-0.000310231445329428,-4.18558554886462e-06,-0.000698021699240696,-3.73226669228205e-06,-0.000431932110379893,-8.87821692601855e-06,-0.00118152618892295,-5.64801317800725e-06,-0.000531367534360222,-1.54282300507269e-05,-0.00175334216341083,-7.40785632304906e-06,-0.000608559872851616,-2.35722424748542e-05,-0.00239124604306489,-8.80693357216422e-06,-0.000663554258603588,-3.28724482229276e-05,-0.00307308171476226,-9.70134560851695e-06,-0.00069644353164769,-4.27775749622562e-05,-0.00377681168345777,-1.0007878549564e-05,-0.000707369516995803
