time,Ft
2.10999999999999,-24.8711271766525
2.11199999999999,-24.6344762740124
2.11399999999999,-24.3930228314122
2.11599999999999,-24.1468139206788
2.11799999999999,-23.8958975407273
2.11999999999999,-23.6403226082032
2.12199999999999,-23.3801389479458
2.12399999999999,-23.1153972832753
2.12599999999999,-22.8461492261038
2.12799999999999,-22.5724472668735
2.12999999999999,-22.2943447643236
2.13199999999999,-22.0118959350882
2.13399999999999,-21.7251558431259
2.13599999999999,-21.4341803889861
2.13799999999999,-21.1390262989099
2.13999999999999,-20.839751113772
2.14199999999999,-20.5364131778628
2.14399999999999,-20.2290716275139
2.14599999999999,-19.9177863795695
2.14799999999999,-19.6026181197055
2.14999999999998,-19.2836282905986
2.15199999999998,-18.960879079948
2.15399999999998,-18.6344334083519
2.15599999999998,-18.3043549170406
2.15799999999998,-17.9707079554702
2.15999999999998,-17.6335575687769
2.16199999999998,-17.2929694850966
2.16399999999998,-16.949010102751
2.16599999999998,-16.6017464773032
2.16799999999998,-16.2512463084852
2.16999999999998,-15.8975779269992
2.17199999999998,-15.540810281197
2.17399999999998,-15.1810129236381
2.17599999999998,-14.8182559975302
2.17799999999998,-14.4526102230548
2.17999999999998,-14.0841468835801
2.18199999999998,-13.7129378117643
2.18399999999998,-13.3390553755513
2.18599999999998,-12.9625724640631
2.18799999999998,-12.5835624733889
2.18999999999998,-12.2020992922777
2.19199999999998,-11.8182572877323
2.19399999999998,-11.432111290512
2.19599999999998,-11.0437365805443
2.19799999999998,-10.6532088722481
2.19999999999998,-10.2606042997741
2.20199999999998,-9.8659994021616
2.20399999999998,-9.46947110841723
2.20599999999998,-9.07109672251753
2.20799999999998,-8.67095390833844
2.20999999999998,-8.26912067451431
2.21199999999998,-7.86567535923037
2.21399999999998,-7.46069661495011
2.21599999999998,-7.05426339308221
2.21799999999998,-6.64645492858862
2.21999999999998,-6.23735072453742
2.22199999999998,-5.82703053660384
2.22399999999998,-5.41557435752157
2.22599999999998,-5.00306240148787
2.22799999999998,-4.58957508852604
2.22999999999998,-4.17519302880689
2.23199999999998,-3.75999700693409
2.23399999999998,-3.34406796619482
2.23599999999998,-2.92748699277957
2.23799999999998,-2.51033529997458
2.23999999999997,-2.09269421232896
2.24199999999997,-1.67464514980015
2.24399999999997,-1.25626961188131
2.24599999999997,-0.837649161712413
2.24799999999997,-0.418865410179732
2.24999999999997,-5.45402163055198e-12
2.25199999999997,0.418865410168879
2.25399999999997,0.837649161701562
2.25599999999997,1.25626961187041
2.25799999999997,1.67464514978931
2.25999999999997,2.09269421231808
2.26199999999997,2.51033529996377
2.26399999999997,2.92748699276877
2.26599999999997,3.34406796618398
2.26799999999997,3.75999700692332
2.26999999999997,4.17519302879615
2.27199999999997,4.58957508851526
2.27399999999997,5.00306240147717
2.27599999999997,5.41557435751084
2.27799999999997,5.82703053659319
2.27999999999997,6.2373507245268
2.28199999999997,6.64645492857798
2.28399999999997,7.05426339307166
2.28599999999997,7.4606966149396
2.28799999999997,7.86567535921984
2.28999999999997,8.26912067450387
2.29199999999997,8.67095390832799
2.29399999999997,9.07109672250718
2.29599999999997,9.46947110840692
2.29799999999997,9.86599940215135
2.29999999999997,10.2606042997638
2.30199999999997,10.6532088722379
2.30399999999997,11.0437365805341
2.30599999999997,11.432111290502
2.30799999999997,11.8182572877223
2.30999999999997,12.2020992922678
2.31199999999997,12.583562473379
2.31399999999997,12.9625724640532
2.31599999999997,13.3390553755416
2.31799999999997,13.7129378117546
2.31999999999997,14.0841468835705
2.32199999999997,14.4526102230452
2.32399999999997,14.8182559975207
2.32599999999997,15.1810129236287
2.32799999999997,15.5408102811877
2.32999999999996,15.89757792699
2.33199999999996,16.251246308476
2.33399999999996,16.6017464772942
2.33599999999996,16.949010102742
2.33799999999996,17.2929694850877
2.33999999999996,17.6335575687681
2.34199999999996,17.9707079554615
2.34399999999996,18.304354917032
2.34599999999996,18.6344334083433
2.34799999999996,18.9608790799396
2.34999999999996,19.2836282905903
2.35199999999996,19.6026181196973
2.35399999999996,19.9177863795614
2.35599999999996,20.2290716275059
2.35799999999996,20.5364131778549
2.35999999999996,20.8397511137642
2.36199999999996,21.1390262989022
2.36399999999996,21.4341803889784
2.36599999999996,21.7251558431184
2.36799999999996,22.0118959350807
2.36999999999996,22.2943447643163
2.37199999999996,22.5724472668663
2.37399999999996,22.8461492260967
2.37599999999996,23.1153972832683
2.37799999999996,23.380138947939
2.37999999999996,23.6403226081965
2.38199999999996,23.8958975407208
2.38399999999996,24.1468139206724
2.38599999999996,24.3930228314058
2.38799999999996,24.6344762740062
2.38999999999996,24.8711271766464
2.39199999999996,25.1029294037641
2.39399999999996,25.3298377650558
2.39599999999996,25.5518080242868
2.39799999999996,25.7687969079154
2.39999999999996,25.9807621135287
2.40199999999996,26.1876623180899
2.40399999999996,26.3894571859942
2.40599999999996,26.5861073769322
2.40799999999996,26.7775745535597
2.40999999999996,26.963821388971
2.41199999999996,27.1448115739767
2.41399999999996,27.3205098241815
2.41599999999996,27.4908818868635
2.41799999999996,27.6558945476514
2.41999999999996,27.8155156370001
2.42199999999995,27.969714036462
2.42399999999995,28.1184596847535
2.42599999999995,28.2617235836157
2.42799999999995,28.3994778034678
2.42999999999995,28.5316954888516
2.43199999999995,28.6583508636675
2.43399999999995,28.779419236199
2.43599999999995,28.8948770039271
2.43799999999995,29.0047016581313
2.43999999999995,29.1088717882775
2.44199999999995,29.2073670861926
2.44399999999995,29.3001683500229
2.44599999999995,29.3872574879783
2.44799999999995,29.4686175218588
2.44999999999995,29.5442325903645
2.45199999999995,29.614087952188
2.45399999999995,29.6781699888882
2.45599999999995,29.7364662075449
2.45799999999995,29.7889652431949
2.45999999999995,29.8356568610471
2.46199999999995,29.8765319584782
2.46399999999995,29.9115825668068
2.46599999999995,29.9408018528475
2.46799999999995,29.9641841202425
2.46999999999995,29.9817248105725
2.47199999999995,29.9934205042451
2.47399999999995,29.9992689211618
2.47599999999995,29.9992689211619
2.47799999999995,29.9934205042456
2.47999999999995,29.9817248105732
2.48199999999995,29.9641841202435
2.48399999999995,29.9408018528488
2.48599999999995,29.9115825668084
2.48799999999995,29.8765319584801
2.48999999999995,29.8356568610493
2.49199999999995,29.7889652431974
2.49399999999995,29.7364662075477
2.49599999999995,29.6781699888913
2.49799999999995,29.6140879521914
2.49999999999995,29.5442325903682
2.50199999999995,29.4686175218628
2.50399999999995,29.3872574879826
2.50599999999995,29.3001683500275
2.50799999999995,29.2073670861974
2.50999999999995,29.1088717882827
2.51199999999994,29.0047016581367
2.51399999999994,28.8948770039329
2.51599999999994,28.779419236205
2.51799999999994,28.6583508636737
2.51999999999994,28.5316954888582
2.52199999999994,28.3994778034746
2.52399999999994,28.2617235836229
2.52599999999994,28.1184596847609
2.52799999999994,27.9697140364697
2.52999999999994,27.8155156370081
2.53199999999994,27.6558945476596
2.53399999999994,27.490881886872
2.53599999999994,27.3205098241903
2.53799999999994,27.1448115739857
2.53999999999994,26.9638213889803
2.54199999999994,26.7775745535692
2.54399999999994,26.5861073769421
2.54599999999994,26.3894571860043
2.54799999999994,26.1876623181003
2.54999999999994,25.9807621135393
2.55199999999994,25.7687969079263
2.55399999999994,25.5518080242979
2.55599999999994,25.3298377650672
2.55799999999994,25.1029294037757
2.55999999999994,24.8711271766583
2.56199999999994,24.6344762740183
2.56399999999994,24.3930228314182
2.56599999999994,24.146813920685
2.56799999999994,23.8958975407336
2.56999999999994,23.6403226082096
2.57199999999994,23.3801389479523
2.57399999999994,23.1153972832819
2.57599999999994,22.8461492261105
2.57799999999994,22.5724472668803
2.57999999999994,22.2943447643306
2.58199999999994,22.0118959350952
2.58399999999994,21.7251558431331
2.58599999999994,21.4341803889933
2.58799999999994,21.1390262989173
2.58999999999994,20.8397511137795
2.59199999999994,20.5364131778704
2.59399999999994,20.2290716275216
2.59599999999994,19.9177863795773
2.59799999999994,19.6026181197134
2.59999999999994,19.2836282906065
2.60199999999994,18.960879079956
2.60399999999993,18.63443340836
2.60599999999993,18.3043549170488
2.60799999999993,17.9707079554785
2.60999999999993,17.6335575687853
2.61199999999993,17.2929694851051
2.61399999999993,16.9490101027595
2.61599999999993,16.6017464773119
2.61799999999993,16.2512463084939
2.61999999999993,15.897577927008
2.62199999999993,15.5408102812059
2.62399999999993,15.181012923647
2.62599999999993,14.8182559975392
2.62799999999993,14.4526102230638
2.62999999999993,14.0841468835893
2.63199999999993,13.7129378117735
2.63399999999993,13.3390553755606
2.63599999999993,12.9625724640724
2.63799999999993,12.5835624733983
2.63999999999993,12.2020992922871
2.64199999999993,11.8182572877419
2.64399999999993,11.4321112905217
2.64599999999993,11.0437365805539
2.64799999999993,10.6532088722577
2.64999999999993,10.2606042997838
2.65199999999993,9.86599940217142
2.65399999999993,9.46947110842709
2.65599999999993,9.07109672252744
2.65799999999993,8.67095390834834
2.65999999999993,8.26912067452425
2.66199999999993,7.8656753592404
2.66399999999993,7.46069661496018
2.66599999999993,7.05426339309231
2.66799999999993,6.6464549285987
2.66999999999993,6.23735072454754
2.67199999999993,5.82703053661398
2.67399999999993,5.41557435753179
2.67599999999993,5.00306240149812
2.67799999999993,4.58957508853626
2.67999999999993,4.17519302881714
2.68199999999993,3.75999700694435
2.68399999999993,3.34406796620515
2.68599999999993,2.92748699278992
2.68799999999993,2.51033529998494
2.68999999999993,2.09269421233928
2.69199999999993,1.67464514981047
2.69399999999992,1.25626961189169
2.69599999999992,0.837649161722804
2.69799999999992,0.418865410190127
2.69999999999992,1.57960923762589e-11
2.70199999999992,-0.418865410158538
2.70399999999992,-0.837649161691118
2.70599999999992,-1.25626961186002
2.70799999999992,-1.67464514977893
2.70999999999992,-2.09269421230776
2.71199999999992,-2.51033529995346
2.71399999999992,-2.92748699275848
2.71599999999992,-3.34406796617365
2.71799999999992,-3.75999700691301
2.71999999999992,-4.17519302878585
2.72199999999992,-4.58957508850504
2.72399999999992,-5.00306240146698
2.72599999999992,-5.41557435750062
2.72799999999992,-5.82703053658299
2.72999999999992,-6.23735072451663
2.73199999999992,-6.6464549285679
2.73399999999992,-7.05426339306161
2.73599999999992,-7.46069661492948
2.73799999999992,-7.86567535920981
2.73999999999992,-8.26912067449388
2.74199999999992,-8.67095390831809
2.74399999999992,-9.07109672249732
2.74599999999992,-9.46947110839711
2.74799999999992,-9.86599940214149
2.74999999999992,-10.2606042997541
2.75199999999992,-10.6532088722282
2.75399999999992,-11.0437365805245
2.75599999999992,-11.4321112904925
2.75799999999992,-11.8182572877127
2.75999999999992,-12.2020992922583
2.76199999999992,-12.5835624733697
2.76399999999992,-12.9625724640439
2.76599999999992,-13.3390553755323
2.76799999999992,-13.7129378117453
2.76999999999992,-14.0841468835613
2.77199999999992,-14.4526102230361
2.77399999999992,-14.8182559975117
2.77599999999992,-15.1810129236198
2.77799999999992,-15.5408102811789
2.77999999999992,-15.8975779269811
2.78199999999992,-16.2512463084673
2.78399999999991,-16.6017464772855
2.78599999999991,-16.9490101027335
2.78799999999991,-17.2929694850793
2.78999999999991,-17.6335575687597
2.79199999999991,-17.9707079554532
2.79399999999991,-18.3043549170238
2.79599999999991,-18.6344334083352
2.79799999999991,-18.9608790799316
2.79999999999991,-19.2836282905823
2.80199999999991,-19.6026181196894
2.80399999999991,-19.9177863795536
2.80599999999991,-20.2290716274982
2.80799999999991,-20.5364131778473
2.80999999999991,-20.8397511137568
2.81199999999991,-21.1390262988948
2.81399999999991,-21.4341803889712
2.81599999999991,-21.7251558431113
2.81799999999991,-22.0118959350737
2.81999999999991,-22.2943447643094
2.82199999999991,-22.5724472668594
2.82399999999991,-22.84614922609
2.82599999999991,-23.1153972832617
2.82799999999991,-23.3801389479325
2.82999999999991,-23.6403226081901
2.83199999999991,-23.8958975407145
2.83399999999991,-24.1468139206662
2.83599999999991,-24.3930228313998
2.83799999999991,-24.6344762740003
2.83999999999991,-24.8711271766406
2.84199999999991,-25.1029294037584
2.84399999999991,-25.3298377650502
2.84599999999991,-25.5518080242814
2.84799999999991,-25.7687969079101
2.84999999999991,-25.9807621135235
2.85199999999991,-26.1876623180849
2.85399999999991,-26.3894571859893
2.85599999999991,-26.5861073769274
2.85799999999991,-26.777574553555
2.85999999999991,-26.9638213889665
2.86199999999991,-27.1448115739723
2.86399999999991,-27.3205098241772
2.86599999999991,-27.4908818868593
2.86799999999991,-27.6558945476474
2.86999999999991,-27.8155156369962
2.87199999999991,-27.9697140364582
2.87399999999991,-28.1184596847499
2.8759999999999,-28.2617235836122
2.8779999999999,-28.3994778034645
2.8799999999999,-28.5316954888484
2.8819999999999,-28.6583508636644
2.8839999999999,-28.7794192361961
2.8859999999999,-28.8948770039243
2.8879999999999,-29.0047016581286
2.8899999999999,-29.108871788275
2.8919999999999,-29.2073670861902
2.8939999999999,-29.3001683500207
2.8959999999999,-29.3872574879762
2.8979999999999,-29.4686175218568
2.8999999999999,-29.5442325903627
2.9019999999999,-29.6140879521864
2.9039999999999,-29.6781699888867
2.9059999999999,-29.7364662075435
2.9079999999999,-29.7889652431937
2.9099999999999,-29.835656861046
2.9119999999999,-29.8765319584772
2.9139999999999,-29.911582566806
2.9159999999999,-29.9408018528468
2.9179999999999,-29.964184120242
2.9199999999999,-29.9817248105721
2.9219999999999,-29.9934205042449
2.9239999999999,-29.9992689211617
2.9259999999999,-29.999268921162
2.9279999999999,-29.9934205042458
2.9299999999999,-29.9817248105736
2.9319999999999,-29.9641841202441
2.9339999999999,-29.9408018528495
2.9359999999999,-29.9115825668092
2.9379999999999,-29.876531958481
2.9399999999999,-29.8356568610504
2.9419999999999,-29.7889652431986
2.9439999999999,-29.7364662075491
2.9459999999999,-29.6781699888928
2.9479999999999,-29.6140879521931
2.9499999999999,-29.54423259037
2.9519999999999,-29.4686175218647
2.9539999999999,-29.3872574879847
2.9559999999999,-29.3001683500297
2.9579999999999,-29.2073670861998
2.9599999999999,-29.1088717882852
2.9619999999999,-29.0047016581394
2.9639999999999,-28.8948770039356
2.96599999999989,-28.7794192362079
2.96799999999989,-28.6583508636768
2.96999999999989,-28.5316954888614
2.97199999999989,-28.399477803478
2.97399999999989,-28.2617235836263
2.97599999999989,-28.1184596847645
2.97799999999989,-27.9697140364734
2.97999999999989,-27.8155156370119
2.98199999999989,-27.6558945476637
2.98399999999989,-27.4908818868761
2.98599999999989,-27.3205098241946
2.98799999999989,-27.1448115739901
2.98999999999989,-26.9638213889849
2.99199999999989,-26.7775745535739
2.99399999999989,-26.5861073769469
2.99599999999989,-26.3894571860093
2.99799999999989,-26.1876623181053
2.99999999999989,-25.9807621135445
3.00199999999989,-25.7687969079316
3.00399999999989,-25.5518080243034
3.00599999999989,-25.3298377650727
3.00799999999989,-25.1029294037814
3.00999999999989,-24.8711271766641
3.01199999999989,-24.6344762740242
3.01399999999989,-24.3930228314243
3.01599999999989,-24.1468139206911
3.01799999999989,-23.8958975407399
3.01999999999989,-23.6403226082159
3.02199999999989,-23.3801389479588
3.02399999999989,-23.1153972832885
3.02599999999989,-22.8461492261172
3.02799999999989,-22.5724472668871
3.02999999999989,-22.2943447643375
3.03199999999989,-22.0118959351022
3.03399999999989,-21.7251558431402
3.03599999999989,-21.4341803890006
3.03799999999989,-21.1390262989246
3.03999999999989,-20.8397511137869
3.04199999999989,-20.5364131778779
3.04399999999989,-20.2290716275292
3.04599999999989,-19.9177863795851
3.04799999999989,-19.6026181197212
3.04999999999989,-19.2836282906145
3.05199999999989,-18.960879079964
3.05399999999989,-18.6344334083681
3.05599999999989,-18.3043549170571
3.05799999999988,-17.9707079554869
3.05999999999988,-17.6335575687937
3.06199999999988,-17.2929694851135
3.06399999999988,-16.9490101027681
3.06599999999988,-16.6017464773206
3.06799999999988,-16.2512463085026
3.06999999999988,-15.8975779270168
3.07199999999988,-15.5408102812148
3.07399999999988,-15.181012923656
3.07599999999988,-14.8182559975482
3.07799999999988,-14.452610223073
3.07999999999988,-14.0841468835984
3.08199999999988,-13.7129378117827
3.08399999999988,-13.3390553755699
3.08599999999988,-12.9625724640817
3.08799999999988,-12.5835624734078
3.08999999999988,-12.2020992922967
3.09199999999988,-11.8182572877514
3.09399999999988,-11.4321112905312
3.09599999999988,-11.0437365805635
3.09799999999988,-10.6532088722675
3.09999999999988,-10.2606042997936
3.10199999999988,-9.86599940218119
3.10399999999988,-9.4694711084369
3.10599999999988,-9.0710967225373
3.10799999999988,-8.67095390835824
3.10999999999988,-8.26912067453429
3.11199999999988,-7.86567535925038
3.11399999999988,-7.4606966149702
3.11599999999988,-7.05426339310236
3.11799999999988,-6.64645492860879
3.11999999999988,-6.23735072455776
3.12199999999988,-5.82703053662423
3.12399999999988,-5.41557435754197
3.12599999999988,-5.00306240150832
3.12799999999988,-4.58957508854648
3.12999999999988,-4.17519302882748
3.13199999999988,-3.75999700695472
3.13399999999988,-3.34406796621543
3.13599999999988,-2.92748699280021
3.13799999999988,-2.51033529999525
3.13999999999988,-2.0926942123496
3.14199999999988,-1.67464514982091
3.14399999999988,-1.25626961190203
3.14599999999988,-0.837649161733142
3.14799999999987,-0.418865410200468
3.14999999999987,-2.61381631219658e-11
3.15199999999987,0.41886541014809
3.15399999999987,0.83764916168078
3.15599999999987,1.25626961184969
3.15799999999987,1.67464514976861
3.15999999999987,2.09269421229745
3.16199999999987,2.51033529994305
3.16399999999987,2.92748699274808
3.16599999999987,3.34406796616337
3.16799999999987,3.75999700690275
3.16999999999987,4.17519302877561
3.17199999999987,4.58957508849482
3.17399999999987,5.00306240145667
3.17599999999987,5.41557435749044
3.17799999999987,5.82703053657285
3.17999999999987,6.23735072450652
3.18199999999987,6.64645492855781
3.18399999999987,7.05426339305145
3.18599999999987,7.46069661491946
3.18799999999987,7.86567535919983
3.18999999999987,8.26912067448394
3.19199999999987,8.67095390830819
3.19399999999987,9.07109672248737
3.19599999999987,9.4694711083872
3.19799999999987,9.86599940213172
3.19999999999987,10.2606042997444
3.20199999999987,10.6532088722185
3.20399999999987,11.0437365805149
3.20599999999987,11.4321112904828
3.20799999999987,11.8182572877032
3.20999999999987,12.2020992922488
3.21199999999987,12.5835624733603
3.21399999999987,12.9625724640346
3.21599999999987,13.339055375523
3.21799999999987,13.7129378117361
3.21999999999987,14.0841468835522
3.22199999999987,14.4526102230271
3.22399999999987,14.8182559975027
3.22599999999987,15.1810129236108
3.22799999999987,15.54081028117
3.22999999999987,15.8975779269724
3.23199999999987,16.2512463084586
3.23399999999987,16.6017464772769
3.23599999999987,16.9490101027249
3.23799999999986,17.2929694850707
3.23999999999986,17.6335575687513
3.24199999999986,17.9707079554449
3.24399999999986,18.3043549170156
3.24599999999986,18.6344334083271
3.24799999999986,18.9608790799235
3.24999999999986,19.2836282905743
3.25199999999986,19.6026181196816
3.25399999999986,19.9177863795459
3.25599999999986,20.2290716274906
3.25799999999986,20.5364131778397
3.25999999999986,20.8397511137492
3.26199999999986,21.1390262988874
3.26399999999986,21.434180388964
3.26599999999986,21.7251558431041
3.26799999999986,22.0118959350667
3.26999999999986,22.2943447643024
3.27199999999986,22.5724472668526
3.27399999999986,22.8461492260833
3.27599999999986,23.1153972832552
3.27799999999986,23.380138947926
3.27999999999986,23.6403226081837
3.28199999999986,23.8958975407082
3.28399999999986,24.1468139206601
3.28599999999986,24.3930228313938
3.28799999999986,24.6344762739944
3.28999999999986,24.8711271766348
3.29199999999986,25.1029294037527
3.29399999999986,25.3298377650446
3.29599999999986,25.551808024276
3.29799999999986,25.7687969079048
3.29999999999986,25.9807621135184
3.30199999999986,26.1876623180798
3.30399999999986,26.3894571859843
3.30599999999986,26.5861073769226
3.30799999999986,26.7775745535503
3.30999999999986,26.9638213889619
3.31199999999986,27.1448115739678
3.31399999999986,27.3205098241729
3.31599999999986,27.4908818868552
3.31799999999986,27.6558945476434
3.31999999999986,27.8155156369924
3.32199999999986,27.9697140364544
3.32399999999986,28.1184596847462
3.32599999999986,28.2617235836088
3.32799999999986,28.3994778034611
3.32999999999985,28.5316954888452
3.33199999999985,28.6583508636613
3.33399999999985,28.7794192361931
3.33599999999985,28.8948770039215
3.33799999999985,29.004701658126
3.33999999999985,29.1088717882725
3.34199999999985,29.2073670861878
3.34399999999985,29.3001683500184
3.34599999999985,29.3872574879741
3.34799999999985,29.4686175218549
3.34999999999985,29.5442325903609
3.35199999999985,29.6140879521847
3.35399999999985,29.6781699888851
3.35599999999985,29.7364662075422
3.35799999999985,29.7889652431924
3.35999999999985,29.835656861045
3.36199999999985,29.8765319584763
3.36399999999985,29.9115825668052
3.36599999999985,29.9408018528462
3.36799999999985,29.9641841202415
3.36999999999985,29.9817248105718
3.37199999999985,29.9934205042447
3.37399999999985,29.9992689211616
3.37599999999985,29.9992689211621
3.37799999999985,29.993420504246
3.37999999999985,29.981724810574
3.38199999999985,29.9641841202446
3.38399999999985,29.9408018528501
3.38599999999985,29.91158256681
3.38799999999985,29.876531958482
3.38999999999985,29.8356568610515
3.39199999999985,29.7889652431999
3.39399999999985,29.7364662075505
3.39599999999985,29.6781699888943
3.39799999999985,29.6140879521947
3.39999999999985,29.5442325903718
3.40199999999985,29.4686175218667
3.40399999999985,29.3872574879868
3.40599999999985,29.3001683500319
3.40799999999985,29.2073670862022
3.40999999999985,29.1088717882877
3.41199999999985,29.004701658142
3.41399999999985,28.8948770039384
3.41599999999985,28.7794192362108
3.41799999999985,28.6583508636799
3.41999999999984,28.5316954888646
3.42199999999984,28.3994778034813
3.42399999999984,28.2617235836298
3.42599999999984,28.1184596847681
3.42799999999984,27.9697140364772
3.42999999999984,27.8155156370159
3.43199999999984,27.6558945476677
3.43399999999984,27.4908818868803
3.43599999999984,27.3205098241988
3.43799999999984,27.1448115739945
3.43999999999984,26.9638213889894
3.44199999999984,26.7775745535786
3.44399999999984,26.5861073769517
3.44599999999984,26.3894571860142
3.44799999999984,26.1876623181104
3.44999999999984,25.9807621135497
3.45199999999984,25.7687969079369
3.45399999999984,25.5518080243088
3.45599999999984,25.3298377650783
3.45799999999984,25.1029294037871
3.45999999999984,24.8711271766699
3.46199999999984,24.6344762740302
3.46399999999984,24.3930228314303
3.46599999999984,24.1468139206973
3.46799999999984,23.8958975407461
3.46999999999984,23.6403226082223
3.47199999999984,23.3801389479653
3.47399999999984,23.1153972832951
3.47599999999984,22.8461492261239
3.47799999999984,22.5724472668939
3.47999999999984,22.2943447643444
3.48199999999984,22.0118959351093
3.48399999999984,21.7251558431474
3.48599999999984,21.4341803890078
3.48799999999984,21.1390262989319
3.48999999999984,20.8397511137944
3.49199999999984,20.5364131778855
3.49399999999984,20.2290716275369
3.49599999999984,19.9177863795928
3.49799999999984,19.602618119729
3.49999999999984,19.2836282906224
3.50199999999984,18.9608790799721
3.50399999999984,18.6344334083762
3.50599999999984,18.3043549170653
3.50799999999984,17.9707079554951
3.50999999999984,17.6335575688021
3.51199999999983,17.292969485122
3.51399999999983,16.9490101027767
3.51599999999983,16.6017464773292
3.51799999999983,16.2512463085113
3.51999999999983,15.8975779270256
3.52199999999983,15.5408102812236
3.52399999999983,15.181012923665
3.52599999999983,14.8182559975573
3.52799999999983,14.452610223082
3.52999999999983,14.0841468836076
3.53199999999983,13.7129378117919
3.53399999999983,13.3390553755792
3.53599999999983,12.9625724640911
3.53799999999983,12.5835624734172
3.53999999999983,12.2020992923061
3.54199999999983,11.8182572877609
3.54399999999983,11.4321112905408
3.54599999999983,11.0437365805732
3.54799999999983,10.6532088722772
3.54999999999983,10.2606042998033
3.55199999999983,9.86599940219095
3.55399999999983,9.46947110844672
3.55599999999983,9.07109672254726
3.55799999999983,8.67095390836824
3.55999999999983,8.26912067454423
3.56199999999983,7.86567535926036
3.56399999999983,7.46069661498021
3.56599999999983,7.05426339311242
3.56799999999983,6.64645492861898
3.56999999999983,6.23735072456787
3.57199999999983,5.82703053663438
3.57399999999983,5.41557435755214
3.57599999999983,5.00306240151852
3.57799999999983,4.5895750885568
3.57999999999983,4.17519302883772
3.58199999999983,3.75999700696498
3.58399999999983,3.3440679662257
3.58599999999983,2.9274869928105
3.58799999999983,2.51033530000566
3.58999999999983,2.09269421236002
3.59199999999983,1.67464514983123
3.59399999999983,1.25626961191236
3.59599999999983,0.83764916174348
3.59799999999983,0.418865410210809
3.59999999999983,3.65868152780367e-11
3.60199999999982,-0.418865410137749
3.60399999999982,-0.837649161670442
3.60599999999982,-1.25626961183936
3.60799999999982,-1.67464514975828
3.60999999999982,-2.09269421228703
3.61199999999982,-2.51033529993274
3.61399999999982,-2.92748699273778
3.61599999999982,-3.34406796615309
3.61799999999982,-3.75999700689249
3.61999999999982,-4.17519302876526
3.62199999999982,-4.58957508848449
3.62399999999982,-5.00306240144648
3.62599999999982,-5.41557435748027
3.62799999999982,-5.8270305365627
3.62999999999982,-6.2373507244964
3.63199999999982,-6.64645492854762
3.63399999999982,-7.0542633930414
3.63599999999982,-7.46069661490944
3.63799999999982,-7.86567535918985
3.63999999999982,-8.269120674474
3.64199999999982,-8.67095390829819
3.64399999999982,-9.07109672247751
3.64599999999982,-9.46947110837738
3.64799999999982,-9.86599940212195
3.64999999999982,-10.2606042997347
3.65199999999982,-10.6532088722088
3.65399999999982,-11.0437365805052
3.65599999999982,-11.4321112904732
3.65799999999982,-11.8182572876937
3.65999999999982,-12.2020992922394
3.66199999999982,-12.5835624733509
3.66399999999982,-12.9625724640251
3.66599999999982,-13.3390553755137
3.66799999999982,-13.7129378117269
3.66999999999982,-14.084146883543
3.67199999999982,-14.452610223018
3.67399999999982,-14.8182559974936
3.67599999999982,-15.1810129236019
3.67799999999982,-15.5408102811611
3.67999999999982,-15.8975779269636
3.68199999999982,-16.2512463084499
3.68399999999982,-16.6017464772682
3.68599999999982,-16.9490101027163
3.68799999999982,-17.2929694850623
3.68999999999982,-17.633557568743
3.69199999999981,-17.9707079554366
3.69399999999981,-18.3043549170074
3.69599999999981,-18.6344334083189
3.69799999999981,-18.9608790799154
3.69999999999981,-19.2836282905664
3.70199999999981,-19.6026181196737
3.70399999999981,-19.9177863795382
3.70599999999981,-20.2290716274829
3.70799999999981,-20.5364131778322
3.70999999999981,-20.8397511137418
3.71199999999981,-21.1390262988801
3.71399999999981,-21.4341803889567
3.71599999999981,-21.7251558430969
3.71799999999981,-22.0118959350596
3.71999999999981,-22.2943447642955
3.72199999999981,-22.5724472668458
3.72399999999981,-22.8461492260766
3.72599999999981,-23.1153972832486
3.72799999999981,-23.3801389479194
3.72999999999981,-23.6403226081773
3.73199999999981,-23.895897540702
3.73399999999981,-24.1468139206539
3.73599999999981,-24.3930228313878
3.73799999999981,-24.6344762739884
3.73999999999981,-24.871127176629
3.74199999999981,-25.102929403747
3.74399999999981,-25.3298377650391
3.74599999999981,-25.5518080242705
3.74799999999981,-25.7687969078994
3.74999999999981,-25.9807621135131
3.75199999999981,-26.1876623180747
3.75399999999981,-26.3894571859794
3.75599999999981,-26.5861073769179
3.75799999999981,-26.7775745535457
3.75999999999981,-26.9638213889574
3.76199999999981,-27.1448115739634
3.76399999999981,-27.3205098241687
3.76599999999981,-27.490881886851
3.76799999999981,-27.6558945476394
3.76999999999981,-27.8155156369884
3.77199999999981,-27.9697140364507
3.77399999999981,-28.1184596847426
3.77599999999981,-28.2617235836053
3.77799999999981,-28.3994778034578
3.77999999999981,-28.531695488842
3.78199999999981,-28.6583508636583
3.7839999999998,-28.7794192361902
3.7859999999998,-28.8948770039188
3.7879999999998,-29.0047016581233
3.7899999999998,-29.10887178827
3.7919999999998,-29.2073670861854
3.7939999999998,-29.3001683500162
3.7959999999998,-29.3872574879721
3.7979999999998,-29.468617521853
3.7999999999998,-29.5442325903591
3.8019999999998,-29.614087952183
3.8039999999998,-29.6781699888836
3.8059999999998,-29.7364662075408
3.8079999999998,-29.7889652431912
3.8099999999998,-29.8356568610439
3.8119999999998,-29.8765319584754
