time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
1.248,0,0,3.55061043865361e-07,0,-7.3699955544296e-06,-0.00053480453965215,-2.17608300115188e-05,-0.00104744270077966,-5.45523298799046e-05,-0.00205055322622819,-7.68302831356565e-05,-0.00196187560939717,-0.000167140973008675,-0.00441406399453515,-0.000150325171062591,-0.00274279807543123,-0.000357066284052029,-0.00749113564301533,-0.000229542387059104,-0.00338865316179494,-0.000624470821648352,-0.0111455365487804,-0.000303637994674237,-0.00389699277741912,-0.000959616616310303,-0.0152382903815776,-0.000363711301961612,-0.00426482567033244,-0.0013448891925341,-0.0196271985848742,-0.000402934874525516,-0.00448866869919424,-0.00175693813510891,-0.0241662527842779,-0.000416687302297647,-0.00456435458263952
1.25,0,0,3.12847583356797e-07,0,-6.95544085119598e-06,-0.000518776480808556,-2.05037647951794e-05,-0.00101621967974063,-5.14122877633783e-05,-0.00198972148207279,-7.24030250366595e-05,-0.00190426826590255,-0.00015755309328687,-0.00428435167956129,-0.000141762568656448,-0.00266341642933007,-0.000336747707875916,-0.00727312086601468,-0.000216675323038995,-0.00329223546888675,-0.000589314866869888,-0.0108246054270857,-0.000286951970988955,-0.0037883695092878,-0.000906240641594105,-0.0148045105731378,-0.000344133082873006,-0.00414842787726433,-0.00127095655847728,-0.0190746853428213,-0.000381593337953007,-0.00436813677446667,-0.00166126749190732,-0.0234923572462286,-0.000394745331619572,-0.0044425525371552
1.252,0,0,2.99010484665195e-07,0,-6.64168545916714e-06,-0.00050692104513976,-1.95668067095805e-05,-0.000992725835579055,-4.9025667777983e-05,-0.00194324064403187,-6.89866761586699e-05,-0.00185881784394508,-0.000150083189663709,-0.00418232878353585,-0.000134901411980811,-0.00259820550713327,-0.000320514308016548,-0.00709718113067989,-0.000205995043761704,-0.00321015330015824,-0.000560558475068055,-0.0105596038948726,-0.000272669028046314,-0.00369296842713373,-0.000861686464270931,-0.0144391260800743,-0.000326975482599288,-0.00404376315502238,-0.00120824782055829,-0.0186017328841955,-0.000362637087289042,-0.00425832708569185,-0.00157921356199675,-0.0229085776257176,-0.000375212327165813,-0.00433124325991202
1.254,0,0,3.49747281427176e-07,0,-6.32927164774149e-06,-0.000497249393046222,-1.87644933645172e-05,-0.000973697217207684,-4.70304647072685e-05,-0.00190578232718585,-6.6265140742389e-05,-0.00182255360433629,-0.000144082253626564,-0.00410067470279239,-0.000129520114346398,-0.00254635721950236,-0.000307643022602913,-0.00695661802264742,-0.000197612337895768,-0.00314450421022263,-0.000537810322939322,-0.0103473821051904,-0.000261340442740163,-0.00361572025384914,-0.000826321334658422,-0.0141450312810004,-0.000313186561895996,-0.00395781422977739,-0.0011582214039608,-0.0182188261098155,-0.000347276199454166,-0.00416728864888,-0.00151348772063462,-0.0224336133210556,-0.000359349967722787,-0.00423870186736697
1.256,0,0,2.87318260808289e-07,0,-6.17550536194798e-06,-0.000489137516078135,-1.82079097849042e-05,-0.000957835421835001,-4.56143209123637e-05,-0.00187479544679087,-6.41841733821138e-05,-0.0017930409233663,-0.000139606900179719,-0.00403429315395358,-0.000125435499077278,-0.00250545726404339,-0.000298022441329025,-0.00684459966835676,-0.000191414880666847,-0.00309452548204563,-0.00052101252827733,-0.0101818342898583,-0.000253239958150993,-0.00355902595227914,-0.000800639358937338,-0.0139203467600234,-0.00030359592060403,-0.00389655835212913,-0.00112240734568808,-0.0179313274127659,-0.000336688729970762,-0.00410317332459733,-0.0014668342147876,-0.0220812714527702,-0.000348375357329879,-0.00417347439203584
1.258,0,0,2.45892522114361e-07,0,-6.04523740575202e-06,-0.000482650962087589,-1.77675997161225e-05,-0.000945336867480966,-4.45240529453818e-05,-0.00185073954410691,-6.26364311499229e-05,-0.0017708675061884,-0.000136313717054428,-0.00398437477361831,-0.000122568424661629,-0.00247634226535761,-0.000291223162570077,-0.00676307265995133,-0.00018729256726473,-0.00306072430234103,-0.000509525993578673,-0.0100647432982325,-0.000248010784104451,-0.00352183471701604,-0.000783433302156397,-0.0137646027343987,-0.000297414432774568,-0.0038565059049833,-0.0010986368521367,-0.0177343152645177,-0.000329794637439036,-0.00406083030388706,-0.00143597340908872,-0.0218412551684562,-0.000341173113893615,-0.00413010844614835
1.26,0,0,2.72033103811004e-07,0,-5.9314955971525e-06,-0.000479251350905222,-1.749514075322e-05,-0.000938827086281018,-4.3876036622357e-05,-0.00183824447298476,-6.18049951699811e-05,-0.00175939835205417,-0.000134482990319733,-0.00395831306900973,-0.000121011865649483,-0.00246074100403585,-0.000287420788953275,-0.00671940914006025,-0.000184886988815015,-0.00304111840123609,-0.000502862687888475,-0.00999947609257316,-0.000244693036770165,-0.00349825728142257,-0.000773011139181853,-0.0136739047443467,-0.000293234031167951,-0.00382931795518449,-0.00108367513456909,-0.0176149396039381,-0.00032494055925221,-0.00403084938110152,-0.00141597804973129,-0.0216911379869831,-0.000336047135700692,-0.00409896585191175
1.262,0,0,2.16655925694133e-07,0,-6.01479411748845e-06,-0.000480308743712191,-1.76104385375703e-05,-0.000940368769958063,-4.40608376758446e-05,-0.00184025085195682,-6.18484840084568e-05,-0.0017592802910334,-0.000134542644153262,-0.00395838035438958,-0.000120661018817662,-0.00245671026190462,-0.00028679746593015,-0.00671299738370659,-0.000183829847513293,-0.00303209189838848,-0.000500742671879687,-0.00998143178264956,-0.000242738729427581,-0.00348405494144792,-0.000768477981455444,-0.0136392826495631,-0.000290379856680682,-0.00381052782988798,-0.00107592405396061,-0.0175597831904578,-0.000321416081041636,-0.00400886545999414,-0.001404531490609,-0.0216132137837647,-0.000332257693325981,-0.00407579114121526
1.264,0,0,2.11209883650301e-07,0,-6.09565736514793e-06,-0.000483095876174126,-1.78121991946152e-05,-0.000945386888637951,-4.44939642757488e-05,-0.00184916503884815,-6.23340587127615e-05,-0.00176595241284921,-0.000135503849996541,-0.0039734176493611,-0.000121170666288077,-0.00246177676891889,-0.000288107307548967,-0.00673120003235919,-0.000183949663500906,-0.00303304252341682,-0.000501830220299056,-0.00999798472730059,-0.000242137374132383,-0.00347973355274584,-0.000768550509346987,-0.0136489331901974,-0.000288957861299489,-0.00380119285993633,-0.00107422162250444,-0.0175581265374937,-0.000319334724099441,-0.00399589499828346,-0.00140058118064172,-0.0215976964213294,-0.000329928105884988,-0.00406148055628798
1.266,0,0,2.29822876244482e-07,0,-6.141800575229e-06,-0.000485583479816945,-1.79727353498015e-05,-0.00095007873246386,-4.48786287802363e-05,-0.00185798845439725,-6.28636977202086e-05,-0.00177365429385298,-0.000136603283758998,-0.00399073971029693,-0.000122050254602931,-0.00247077576995305,-0.000290180390279965,-0.00675739673058831,-0.000184971655067099,-0.00304147528950584,-0.000504868118271982,-0.0100316006452093,-0.000242995114061703,-0.00348591008794385,-0.000772259471122968,-0.0136871920580406,-0.000289418942033459,-0.00380425788460732,-0.00107817889289569,-0.0175980140271118,-0.000319391939386284,-0.00399626404706501,-0.00140447849616112,-0.021637211718722,-0.000329802985652455,-0.00406071262670448
1.268,0,0,1.48742516789413e-07,0,-6.27710118295505e-06,-0.000487596510777689,-1.82055786758215e-05,-0.000953975375146909,-4.54099328780932e-05,-0.00186551776900453,-6.34446101227866e-05,-0.0017806603984856,-0.000137924862631906,-0.00400653281244641,-0.000123057924232578,-0.00248019778292538,-0.000292731390350254,-0.00678359699351713,-0.000186418564537254,-0.00305277937303072,-0.000509057106648654,-0.0100697591147783,-0.000244799452828676,-0.00349835687921561,-0.000778346123573769,-0.0137378868570017,-0.00029136679223253,-0.00381666591321961,-0.00108617431463042,-0.0176606001373302,-0.000321225856162677,-0.00400751651142072,-0.00141421786263652,-0.0217104806788604,-0.000331484777469341,-0.00407105497686369
1.27,0,0,1.17029558855147e-07,0,-6.35672727045611e-06,-0.000489477818042486,-1.83779683487805e-05,-0.00095772028316072,-4.58345515791473e-05,-0.00187294438577946,-6.39936544530298e-05,-0.00178794764103468,-0.000139144441866874,-0.00402276970641757,-0.000124102606261272,-0.00249036289445669,-0.00029522060937452,-0.00681090582654406,-0.000187886445055419,-0.00306449587350529,-0.000513137572887921,-0.0101089066437826,-0.000246472564790375,-0.00351007777010663,-0.000784098041230422,-0.0137882305742817,-0.000292998928769621,-0.00382718389826278,-0.00109346612319889,-0.0177206260295287,-0.000322663474601307,-0.00401636963045085,-0.00142285738424745,-0.0217787546728716,-0.000332771908050837,-0.0040789528214892
1.272,0,0,1.38339387715255e-07,0,-6.41803638988533e-06,-0.000492469546009583,-1.85781234684057e-05,-0.000963255846903599,-4.62925654177351e-05,-0.00188312617611235,-6.45885275295791e-05,-0.00179635719489783,-0.000140353804920993,-0.00404176354649353,-0.000124976923206821,-0.00249920223622518,-0.000297336080859557,-0.00683809344308385,-0.000188772781603032,-0.00307174437109238,-0.000516009064263091,-0.010141870277849,-0.000247046606969556,-0.0035141674086557,-0.000787279979001604,-0.0138233445732625,-0.000293025753376254,-0.00382737454532138,-0.00109639504739708,-0.0177541640434366,-0.000322156470691006,-0.00401324513858263,-0.0014251325238359,-0.0218082915522937,-0.000332045355868171,-0.00407450057315776
1.274,0,0,8.25992957196918e-08,0,-6.5534827524404e-06,-0.000495453463125073,-1.88379097997342e-05,-0.000968499140522868,-4.68250134129653e-05,-0.00189220598789365,-6.50933440134227e-05,-0.00180264164727518,-0.000141385628965965,-0.00405611769291138,-0.000125398946479024,-0.00250295427648789,-0.000298558911975515,-0.0068538912138673,-0.000188667777679443,-0.00307062511883459,-0.000516735544956379,-0.0101537792693092,-0.000246136767668655,-0.00350754354293439,-0.000786680296207181,-0.0138261519765486,-0.000291299954677041,-0.00381599446020187,-0.00109373915605984,-0.0177438176980877,-0.000319820518443816,-0.00399861445497433,-0.00141998293610729,-0.0217825048983272,-0.00032946444290056,-0.00405863675099402
1.276,0,0,8.57131236975515e-08,0,-6.55011977773674e-06,-0.000495333117059897,-1.88225518636031e-05,-0.000968019307233498,-4.67472739038954e-05,-0.00189076175732038,-6.49257475095508e-05,-0.00180023141139478,-0.000140962635831483,-0.00405071946996335,-0.000124832405309264,-0.00249724612692185,-0.000297256948519561,-0.00684065611654037,-0.000187432398120499,-0.00306049669687201,-0.00051376176593344,-0.0101278671045188,-0.000243998940957716,-0.00349224357950999,-0.000781081065835047,-0.0137823561903358,-0.000288201601424116,-0.00379565311172206,-0.00108464346843549,-0.0176776722526892,-0.000315983027460122,-0.00397457088618054,-0.00140686521719176,-0.0216914051598956,-0.000325350375891194,-0.00403321906128505
1.278,0,0,8.38829211416398e-08,0,-6.44174377767435e-06,-0.000491281369405553,-1.85158384428027e-05,-0.000960205518565927,-4.60043467772897e-05,-0.00187570309329424,-6.39214844146474e-05,-0.00178630010953335,-0.000138797067514206,-0.00401926464230555,-0.000122976141491639,-0.00247856845955427,-0.000292788687018982,-0.00678851675325102,-0.000184682401509278,-0.00303790480094783,-0.000506106808811532,-0.0100513811052167,-0.000240384791616514,-0.0034661983743769,-0.000769407020115106,-0.0136782031348807,-0.000283790712238807,-0.00376640153270001,-0.00106821740019962,-0.0175428477508334,-0.000310933074214938,-0.00394263390585111,-0.00138521364401305,-0.0215238735261027,-0.00032002843059098,-0.00400009739196999
1.28,0,0,2.17359526981953e-08,0,-6.32665489520995e-06,-0.00048451930226491,-1.80759767388863e-05,-0.000947096264713614,-4.48940458260708e-05,-0.00185029803109636,-6.22911343704005e-05,-0.00176252290843389,-0.000135326547181505,-0.00396574794647578,-0.000119868542739608,-0.00244651864509206,-0.000285477801169246,-0.00669976841025631,-0.000180132583497362,-0.00299983698688282,-0.000493606719038724,-0.00992232172588331,-0.0002345962594679,-0.00342389135107695,-0.0007506135936754,-0.0135052611030529,-0.000277043641486794,-0.00372111834186244,-0.00104232416586265,-0.0173235022396313,-0.000303528176626542,-0.00389523259978956,-0.00135172795171021,-0.021256473873123,-0.000312326775147786,-0.00395167191112615
1.282,0,0,3.44547516411113e-08,0,-6.08933140718567e-06,-0.000475935490417946,-1.74235510004244e-05,-0.000930304676439724,-4.32824140603715e-05,-0.00181747311195413,-6.00812785021823e-05,-0.00173120920836311,-0.000130510071028488,-0.00389525305619726,-0.000115615855580105,-0.00240282755033933,-0.000275308791377136,-0.00658018974238109,-0.000173676965468398,-0.00294566014332168,-0.000475919322044805,-0.0097440651818459,-0.0002260545312912,-0.00336100800909471,-0.000723473384714928,-0.0132605173906083,-0.000266750348895308,-0.00365135087326932,-0.00100423808433954,-0.0170064797766737,-0.000292047278876607,-0.00382090047636566,-0.00130189286399478,-0.0208640822310309,-0.000300447074293725,-0.00387579154110248
1.284,0,0,7.21019708175341e-08,0,-5.79821936707184e-06,-0.000465864156980838,-1.66515025975769e-05,-0.000910344398301054,-4.13400140687265e-05,-0.00177791492478457,-5.73861843580015e-05,-0.00169238045001015,-0.000124567406141191,-0.00380794424378165,-0.000110216870732319,-0.00234640200765382,-0.000262455524135,-0.00642838297173089,-0.000165235787526157,-0.00287345561404391,-0.000453134615344763,-0.00951323786931934,-0.00021469178478148,-0.00327570556968707,-0.000688096766676315,-0.0129393549761294,-0.00025306518565899,-0.00355667626573873,-0.000954396450857248,-0.0165877043276679,-0.000276963267127831,-0.00372101776471844,-0.00123667087356268,-0.0203443703714944,-0.000284924487844383,-0.00377434281264748
1.286,0,0,4.96310814511025e-08,0,-5.4930809019411e-06,-0.00045271929914455,-1.57294984821751e-05,-0.000884335979979262,-3.90029711989912e-05,-0.00172652080788832,-5.40494155111655e-05,-0.00164225045387172,-0.00011729848306499,-0.00369539317314359,-0.000103595450234257,-0.00227472338812076,-0.000246793985120121,-0.0062348108179088,-0.000155082129155967,-0.00278375902970633,-0.000425675967392519,-0.00922272862334747,-0.000201347861434412,-0.00317226798676655,-0.000645994917022101,-0.0125403499559346,-0.000237261573949077,-0.00344381310814082,-0.000895643798988474,-0.0160728072591969,-0.000259634107268515,-0.00360275135720441,-0.00116026000390892,-0.0197100866783064,-0.00026710559109055,-0.00365441613170755
1.288,0,0,7.93369670170471e-08,0,-5.02640336101699e-06,-0.000434465814482317,-1.44651551113551e-05,-0.000848960990888373,-3.59167428593e-05,-0.00165798919426222,-4.988296485677e-05,-0.00157813916760734,-0.000108266629691862,-0.00355094744399979,-9.58162499919691e-05,-0.00218795299084263,-0.00022814744616735,-0.00599447195243362,-0.000143668532288213,-0.00267953141715752,-0.000393958924933964,-0.008871283010266,-0.000186716413590084,-0.00305496983497291,-0.000598338433742033,-0.012066774781593,-0.000220163626907352,-0.00331753142976194,-0.000830061001543564,-0.0154701224126136,-0.000241046940003615,-0.00347144129841003,-0.0010757671616096,-0.0189750516774416,-0.000248036963563927,-0.00352155599598141
1.29,0,0,8.85403200109388e-08,0,-4.52143483614663e-06,-0.000412956870492186,-1.30580498920756e-05,-0.000807322695536939,-3.24842779448916e-05,-0.00157745705447435,-4.52283383826747e-05,-0.00150308276701508,-9.82148250082772e-05,-0.00338193274133495,-8.71844575100278e-05,-0.00208728817195236,-0.000207487379018892,-0.00571495563381415,-0.000131149161881763,-0.00256028681449428,-0.00035908521007086,-0.00846578244536967,-0.000170941690352461,-0.00292314433492812,-0.0005464259844142,-0.0115251676863635,-0.000202010652457256,-0.00317780752195793,-0.00075919216051545,-0.0147863241261947,-0.000221444880730978,-0.00332729653295365,-0.000984973274076896,-0.0181461323579324,-0.000227949272915436,-0.00337594461345661
1.292,0,0,7.43301375969698e-08,0,-4.04684703337607e-06,-0.000390417089087301,-1.16828928139726e-05,-0.000763413587414272,-2.90770314369366e-05,-0.00149199692953906,-4.05037995410754e-05,-0.00142234628385469,-8.79960506050609e-05,-0.00320036246440775,-7.82166610963516e-05,-0.00197704182807723,-0.000186148798592411,-0.00541145248257853,-0.000117934269480205,-0.00242785536659169,-0.000322642524253444,-0.0080215858011005,-0.000154080219187768,-0.00277522210690901,-0.000491684972371996,-0.0109277065265407,-0.00018245127269708,-0.00302005563216414,-0.000684001104778095,-0.0140281592738607,-0.000200286306713991,-0.00316432293548901,-0.000888276258869464,-0.0172239367531408,-0.000206269995295238,-0.00321139685390049
1.294,0,0,1.18592377463089e-07,0,-3.5280841132496e-06,-0.00036731988763897,-1.02882108611357e-05,-0.000718339421393421,-2.56444537605341e-05,-0.00140406430572221,-3.58341214854303e-05,-0.00133883172726179,-7.78110172816084e-05,-0.00301231521498439,-6.92811312781738e-05,-0.00186132887067458,-0.000164768950772058,-0.0050940690942973,-0.000104495809006489,-0.00228588947140242,-0.000285725375913847,-0.00755165959182638,-0.000136564714835333,-0.00261317115587193,-0.000435598575988038,-0.0102884190311844,-0.000161818169695928,-0.00284448956635208,-0.000606243702517584,-0.0132092353384008,-0.000177799411405414,-0.00298161229523518,-0.000787655411889214,-0.0162209729236772,-0.000183231170980538,-0.00302674248155081
1.296,0,0,1.45931611209674e-07,0,-3.04989325458628e-06,-0.000343783287574556,-8.96924162098316e-06,-0.000672148743238561,-2.23585004184897e-05,-0.00131349131211637,-3.12913572483979e-05,-0.00125189283854356,-6.79034566215777e-05,-0.00281692154642868,-6.0480416965194e-05,-0.00173970758723805,-0.000143818942306215,-0.00476253851995842,-9.12402091224847e-05,-0.00213642625635235,-0.000249470418420852,-0.00705975150560694,-0.000119332280983403,-0.00244307889893449,-0.00038050565844649,-0.0096190432349525,-0.00014156224428695,-0.00266077745171624,-0.000529890721797055,-0.0123520556212238,-0.000155746418209824,-0.00279071775250205,-0.000688876018596664,-0.0151715673255444,-0.000160626893660903,-0.0028339011777899
1.298,0,0,1.2639532867055e-07,0,-2.60845810556161e-06,-0.000318115688170995,-7.67945381321349e-06,-0.000622153949479298,-1.91657361227301e-05,-0.00121618513450015,-2.68589552046881e-05,-0.00115995202965185,-5.83115924366389e-05,-0.00261003822254904,-5.20391235065495e-05,-0.00161381748336692,-0.000123721115149228,-0.00441607228075039,-7.87097936218709e-05,-0.00198444088937569,-0.000214999099040886,-0.00655141842350072,-0.000103243878525241,-0.00227255437563243,-0.000328544796765728,-0.00893385523723367,-0.000122842084852556,-0.00247866976766462,-0.000458340402134503,-0.0114814168484406,-0.000135467884137458,-0.00260274423467659,-0.000596712700984514,-0.0141118198252453,-0.000139847125116515,-0.00264424623827237
1.3,0,0,1.40970638992045e-07,0,-2.14385923902069e-06,-0.000290796226105674,-6.395585412558e-06,-0.000569352254547868,-1.60319056163841e-05,-0.00111419677796139,-2.26135335071662e-05,-0.00106516939850539,-4.91349563707945e-05,-0.00239649167264384,-4.41526113512061e-05,-0.00148704686524144,-0.000104835567755672,-0.00406342100357749,-6.7229641717119e-05,-0.00183431453562707,-0.000183032534632976,-0.00603999122674087,-8.86666931811364e-05,-0.00210618710031385,-0.000280758056757455,-0.00825035307068387,-0.000105918771633502,-0.00230173347690974,-0.00039283197605455,-0.010617690654024,-0.000117105280058223,-0.00241997252126056,-0.000512525196568204,-0.013064147097246,-0.000121011776329932,-0.00245973597068565
1.302,0,0,1.3360996457087e-07,0,-1.76397029479437e-06,-0.000265107872517596,-5.30381251481687e-06,-0.000519436120289444,-1.33375805359758e-05,-0.00101730199483224,-1.88961319986556e-05,-0.00097415162600642,-4.10929847960866e-05,-0.00219172109952833,-3.71199211793848e-05,-0.0013637748233616,-8.80750156873998e-05,-0.00372281145473927,-5.68652145576173e-05,-0.00168724970543329,-0.000154418476128695,-0.00554357377179941,-7.54289659611818e-05,-0.00194277614213251,-0.000237771591641979,-0.00758500274465752,-9.0545533552059e-05,-0.00212821317098538,-0.000333755746764697,-0.00977586126949288,-0.000100442152313946,-0.0022412296772498,-0.000436500801644567,-0.0120425129457012,-0.000103919317757877,-0.00227940844470912
1.304,0,0,1.15333221087212e-07,0,-1.47047156336438e-06,-0.000242347875378126,-4.43128928834298e-06,-0.000474967220731928,-1.11522813747106e-05,-0.000930453217436347,-1.58186726467196e-05,-0.000891478475124506,-3.44107349075649e-05,-0.00200568658156195,-3.11314920626235e-05,-0.00124911998078196,-7.38580683217257e-05,-0.00340879325487449,-4.77979603168202e-05,-0.00154704580127934,-0.0001297044512164,-0.0050794128329616,-6.35824425995363e-05,-0.0017838393436078,-0.000200079030597166,-0.0069553092631054,-7.65620707392532e-05,-0.00195711769226114,-0.000281355901036755,-0.00897142054937638,-8.51561328534668e-05,-0.00206370305314759,-0.000368531301690592,-0.0110593089855065,-8.82097022040564e-05,-0.00210005995997604
1.306,0,0,1.3193121249567e-07,0,-1.19973382674815e-06,-0.000222084971785641,-3.685488012829e-06,-0.000435228495749639,-9.29395994871704e-06,-0.000852572572261252,-1.32474742344754e-05,-0.000816799463508842,-2.87890450857801e-05,-0.00183774482355993,-2.61079888069862e-05,-0.0011445383259927,-6.18861429176812e-05,-0.00312349415493869,-4.01165382810161e-05,-0.00141778570194274,-0.000108773337702781,-0.00465470540490518,-5.34010574688561e-05,-0.00163518727005604,-0.000167909246347511,-0.00637463511475272,-6.43717188061987e-05,-0.00179485941974115,-0.000236298897683271,-0.0082242728127646,-7.17124359641301e-05,-0.00189402330150061,-0.000309765507917219,-0.0101410871108105,-7.43741683026563e-05,-0.00192834272279127
1.308,0,0,1.15737263364921e-07,0,-1.00051561338709e-06,-0.000203339832124667,-3.08552651912076e-06,-0.000398555895949034,-7.78606655266723e-06,-0.00078086136668343,-1.11125790235119e-05,-0.000748355817357749,-2.41528114198265e-05,-0.00168376030046047,-2.19330592406115e-05,-0.00104927417513238,-5.19841682974708e-05,-0.00286300331744263,-3.37680434739006e-05,-0.00130096178992628,-9.15103911403947e-05,-0.0042690142771984,-4.50833904350301e-05,-0.00150259561837132,-0.000141524118928202,-0.00585083783179999,-5.45332295056897e-05,-0.00165210432769765,-0.000199552406836119,-0.00755463924818271,-6.09280897535962e-05,-0.0017458109056906,-0.000262018742256709,-0.0093221321023965,-6.32634004481111e-05,-0.00177847945287294
1.31,0,0,8.58600188420155e-08,0,-8.42832526016694e-07,-0.000185518634606106,-2.582725848044e-06,-0.000363978499368189,-6.53337254326687e-06,-0.000713833098632225,-9.33784405881073e-06,-0.000685580973360108,-2.03338543156035e-05,-0.00154249192014238,-1.85481672204467e-05,-0.000964599669622616,-4.39581988632819e-05,-0.00262858071567641,-2.8753488570363e-05,-0.00120022122132943,-7.77241576026561e-05,-0.00392782940872143,-3.86199071044212e-05,-0.00139049276106009,-0.000120673195263684,-0.00539344065873103,-4.69248621855606e-05,-0.00153234950479034,-0.000170681885221783,-0.00697500102891688,-5.2569851902354e-05,-0.00162158132537145,-0.000224611916074943,-0.00861725407912396,-5.46335514021961e-05,-0.00165272923155184
1.312,0,0,8.07941566600328e-08,0,-6.99486394580297e-07,-0.000170138698696869,-2.16907376658922e-06,-0.000334304192220397,-5.51666151368351e-06,-0.000656612430693745,-7.93975460750121e-06,-0.000632592181580984,-1.73152650115494e-05,-0.00142300773778861,-1.59208183549827e-05,-0.00089389438074913,-3.76761063489753e-05,-0.0024313999727684,-2.4862095568859e-05,-0.00111616896476597,-6.69611888642961e-05,-0.00364139663097883,-3.35757104380565e-05,-0.0012965682289704,-0.000104376523204834,-0.00500936799647733,-4.09460428730299e-05,-0.00143143635479235,-0.000148065477302017,-0.00648761798610166,-4.59679254144929e-05,-0.00151632400619929,-0.000195242942980551,-0.00802361126578804,-4.78028647627459e-05,-0.00154596093029943
1.314,0,0,6.8858210813278e-08,0,-6.19837630970466e-07,-0.000159790416070325,-1.91536875362119e-06,-0.000313903959071784,-4.8672734490074e-06,-0.000616410879036095,-6.995506115345e-06,-0.000593600345687999,-1.5253919011547e-05,-0.0013353815032716,-1.40096774407281e-05,-0.000838446744325165,-3.31712030859042e-05,-0.00228124675615528,-2.18816978003175e-05,-0.00104707955309618,-5.89585737414808e-05,-0.0034166491286449,-2.95835378750386e-05,-0.00121700055142898,-9.19503483047773e-05,-0.00470114239784783,-3.61302073344814e-05,-0.00134457062880593,-0.00013052464380159,-0.00609013202687949,-4.06062565973871e-05,-0.00142513941470032,-0.000172210328683966,-0.0075339494293367,-4.22431287194128e-05,-0.00145328020701977
1.316,0,0,5.27322847358536e-08,0,-5.82003537719799e-07,-0.000153423866174119,-1.77214163314531e-06,-0.000301034978570904,-4.48081594957143e-06,-0.000590462881733022,-6.39611716152074e-06,-0.00056724653319218,-1.39383628059379e-05,-0.00127629991705851,-1.27166995624065e-05,-0.000798581649982228,-3.01446910136509e-05,-0.00217577195015771,-1.97369947652897e-05,-0.000994326483187628,-5.33413960711046e-05,-0.00325257651419427,-2.6550903133749e-05,-0.00115290506201852,-8.28949798159627e-05,-0.00446832337137234,-3.23171622134484e-05,-0.00127166913392965,-0.000117365797683884,-0.0057813848342133,-3.62641662268051e-05,-0.00134680127619605,-0.000154586649163985,-0.00714570322016904,-3.7716740013266e-05,-0.00137321545107179
1.318,0,0,5.88954067304951e-08,0,-5.39589465621245e-07,-0.000148862973101116,-1.65905091668907e-06,-0.000291954470535231,-4.19262815894423e-06,-0.000572321478933237,-5.98865681057338e-06,-0.00054913482379516,-1.30248983631277e-05,-0.00123538910899456,-1.18494725234835e-05,-0.000771086178682982,-2.80816816131475e-05,-0.00210257791131767,-1.82881895319972e-05,-0.000957279736456424,-4.95120012140583e-05,-0.0031377586544556,-2.4468218633904e-05,-0.00110688035566803,-7.66849913122529e-05,-0.00430363160292544,-2.96577961003006e-05,-0.00121831578869114,-0.000108275581529558,-0.00556073317090497,-3.31996797713937e-05,-0.00128872202424357,-0.000142336379957936,-0.00686589297387385,-3.45086266680735e-05,-0.0013135179451058
1.32,0,0,4.26644207205971e-08,0,-5.28622409985437e-07,-0.000145525535579511,-1.59645117884443e-06,-0.000285252896475722,-4.02174891569751e-06,-0.000558946619636359,-5.71307532433739e-06,-0.000535833762557903,-1.24371750667938e-05,-0.00120571532548289,-1.12819151991833e-05,-0.000751962102460611,-2.67647977561528e-05,-0.002051305807957,-1.73976297648013e-05,-0.0009333706022277,-4.71469834638052e-05,-0.00306055604247391,-2.32641711546774e-05,-0.00107904786935475,-7.29698385861563e-05,-0.00419687529719525,-2.81679684174999e-05,-0.00118711672423642,-0.000102949519371361,-0.00542133571683538,-3.14818544669764e-05,-0.0012547921650825,-0.000135225354857503,-0.00669176266715931,-3.26851402416016e-05,-0.00127834356935301
1.322,0,0,2.44382281430201e-08,0,-5.27260673983612e-07,-0.000142931550579119,-1.56003066571861e-06,-0.000280404787162528,-3.92994211291069e-06,-0.000549843165413142,-5.5629590001814e-06,-0.000527894720734218,-1.21277021204846e-05,-0.00118754965291085,-1.09953997876401e-05,-0.000741861888904051,-2.60989316798749e-05,-0.00202208090041037,-1.69678915932005e-05,-0.000921353422572156,-4.59717114441342e-05,-0.00301828543823574,-2.26731045409697e-05,-0.00106491262660233,-7.11148289792498e-05,-0.00413926098821009,-2.73975298076221e-05,-0.00117052215924713,-0.000100235834067561,-0.00534587598876175,-3.05403589239082e-05,-0.00123576691829099,-0.0001315157730882,-0.0065964865267854,-3.16573926019099e-05,-0.00125808696962746
1.324,0,0,2.51402042977181e-08,0,-5.27056548635915e-07,-0.000143092098260659,-1.56031153241548e-06,-0.000280570155581872,-3.925744514924e-06,-0.000549889847684389,-5.55102142465364e-06,-0.000527373001515101,-1.20946113182021e-05,-0.0011864152160243,-1.09410729777204e-05,-0.000739881199324095,-2.59638874201919e-05,-0.00201782602841024,-1.680799073838e-05,-0.000916901422155144,-4.55954580832374e-05,-0.00300789247939732,-2.23385123861299e-05,-0.00105694832692739,-7.02962825390058e-05,-0.00411892391442532,-2.68451845456184e-05,-0.00115860387652323,-9.87627249045954e-05,-0.00531186787633197,-2.97955038606134e-05,-0.00122056078512143,-0.00012924326477167,-0.00654637575127661,-3.08284356206824e-05,-0.00124150799617552
