time,Ft
2.11599999999999,-39.7444524207997
2.11799999999999,-39.8453443657264
2.11999999999999,-39.9210691371305
2.12199999999999,-39.9715789056233
2.12399999999999,-39.9968417681526
2.12599999999999,-39.9968417681527
2.12799999999999,-39.9715789056238
2.12999999999999,-39.9210691371313
2.13199999999999,-39.8453443657275
2.13399999999999,-39.7444524208011
2.13599999999999,-39.618457027867
2.13799999999999,-39.4674377683159
2.13999999999999,-39.2914900291489
2.14199999999999,-39.0907249427293
2.14399999999999,-38.8652693165887
2.14599999999999,-38.6152655533329
2.14799999999999,-38.3408715606972
2.14999999999998,-38.0422606518085
2.15199999999998,-37.7196214357172
2.15399999999998,-37.3731576982673
2.15599999999998,-37.0030882733814
2.15799999999998,-36.60964690484
2.15999999999998,-36.1930820986443
2.16199999999998,-35.7536569660543
2.16399999999998,-35.2916490574021
2.16599999999998,-34.8073501867852
2.16799999999998,-34.3010662477506
2.16999999999998,-33.7731170200853
2.17199999999998,-33.2238359678374
2.17399999999998,-32.6535700286926
2.17599999999998,-32.0626793948405
2.17799999999998,-31.4515372854704
2.17999999999998,-30.8205297110375
2.18199999999998,-30.1700552294503
2.18399999999998,-29.5005246943334
2.18599999999998,-28.812360995523
2.18799999999998,-28.1059987919609
2.18999999999998,-27.3818842371548
2.19199999999998,-26.6404746973775
2.19399999999998,-25.8822384627855
2.19599999999998,-25.107654451636
2.19799999999998,-24.3172119077924
2.19999999999998,-23.5114100917074
2.20199999999998,-22.690757965079
2.20399999999998,-21.8557738693797
2.20599999999998,-21.006985198461
2.20799999999998,-20.1449280654399
2.20999999999998,-19.2701469640783
2.21199999999998,-18.3831944248694
2.21399999999998,-17.4846306660475
2.21599999999998,-16.5750232397417
2.21799999999998,-15.6549466734986
2.21999999999998,-14.7249821073979
2.22199999999998,-13.7857169269916
2.22399999999998,-12.8377443922995
2.22599999999998,-11.8816632630928
2.22799999999998,-10.9180774207046
2.22999999999998,-9.94759548660588
2.23199999999998,-8.97083043798721
2.23399999999998,-7.98839922058837
2.23599999999998,-7.00092235902325
2.23799999999998,-6.00902356484274
2.23999999999997,-5.01332934258473
2.24199999999997,-4.01446859406126
2.24399999999997,-3.0130722211302
2.24599999999997,-2.00977272720376
2.24799999999997,-1.00520381774655
2.24999999999997,-1.32601821699072e-11
2.25199999999997,1.00520381772018
2.25399999999997,2.00977272717741
2.25599999999997,3.01307222110376
2.25799999999997,4.01446859403501
2.25999999999997,5.01332934255856
2.26199999999997,6.00902356481652
2.26399999999997,7.00092235899728
2.26599999999997,7.98839922056252
2.26799999999997,8.97083043796136
2.26999999999997,9.94759548658033
2.27199999999997,10.9180774206792
2.27399999999997,11.8816632630675
2.27599999999997,12.8377443922745
2.27799999999997,13.7857169269669
2.27999999999997,14.7249821073733
2.28199999999997,15.6549466734743
2.28399999999997,16.5750232397177
2.28599999999997,17.4846306660236
2.28799999999997,18.3831944248459
2.28999999999997,19.2701469640551
2.29199999999997,20.144928065417
2.29399999999997,21.0069851984385
2.29599999999997,21.8557738693576
2.29799999999997,22.6907579650572
2.29999999999997,23.511410091686
2.30199999999997,24.3172119077715
2.30399999999997,25.1076544516154
2.30599999999997,25.8822384627654
2.30799999999997,26.6404746973578
2.30999999999997,27.3818842371355
2.31199999999997,28.1059987919421
2.31399999999997,28.8123609955046
2.31599999999997,29.5005246943156
2.31799999999997,30.170055229433
2.31999999999997,30.8205297110206
2.32199999999997,31.4515372854541
2.32399999999997,32.0626793948247
2.32599999999997,32.6535700286773
2.32799999999997,33.2238359678227
2.32999999999996,33.7731170200712
2.33199999999996,34.3010662477369
2.33399999999996,34.8073501867722
2.33599999999996,35.2916490573897
2.33799999999996,35.7536569660424
2.33999999999996,36.193082098633
2.34199999999996,36.6096469048293
2.34399999999996,37.0030882733713
2.34599999999996,37.3731576982579
2.34799999999996,37.7196214357084
2.34999999999996,38.0422606518003
2.35199999999996,38.3408715606897
2.35399999999996,38.615265553326
2.35599999999996,38.8652693165824
2.35799999999996,39.0907249427237
2.35999999999996,39.2914900291439
2.36199999999996,39.4674377683116
2.36399999999996,39.6184570278634
2.36599999999996,39.7444524207981
2.36799999999996,39.8453443657252
2.36999999999996,39.9210691371296
2.37199999999996,39.9715789056228
2.37399999999996,39.9968417681524
2.37599999999996,39.9968417681529
2.37799999999996,39.9715789056243
2.37999999999996,39.9210691371321
2.38199999999996,39.8453443657287
2.38399999999996,39.7444524208027
2.38599999999996,39.6184570278689
2.38799999999996,39.4674377683181
2.38999999999996,39.2914900291515
2.39199999999996,39.0907249427322
2.39399999999996,38.865269316592
2.39599999999996,38.6152655533365
2.39799999999996,38.3408715607011
2.39999999999996,38.0422606518128
2.40199999999996,37.7196214357218
2.40399999999996,37.3731576982722
2.40599999999996,37.0030882733866
2.40799999999996,36.6096469048455
2.40999999999996,36.1930820986502
2.41199999999996,35.7536569660605
2.41399999999996,35.2916490574086
2.41599999999996,34.8073501867921
2.41799999999996,34.3010662477577
2.41999999999996,33.7731170200928
2.42199999999995,33.2238359678452
2.42399999999995,32.6535700287005
2.42599999999995,32.0626793948488
2.42799999999995,31.451537285479
2.42999999999995,30.8205297110463
2.43199999999995,30.1700552294595
2.43399999999995,29.5005246943428
2.43599999999995,28.8123609955326
2.43799999999995,28.1059987919708
2.43999999999995,27.3818842371649
2.44199999999995,26.6404746973878
2.44399999999995,25.8822384627961
2.44599999999995,25.1076544516468
2.44799999999995,24.3172119078034
2.44999999999995,23.5114100917186
2.45199999999995,22.6907579650904
2.45399999999995,21.8557738693913
2.45599999999995,21.0069851984728
2.45799999999995,20.1449280654518
2.45999999999995,19.2701469640903
2.46199999999995,18.3831944248817
2.46399999999995,17.4846306660599
2.46599999999995,16.5750232397542
2.46799999999995,15.6549466735114
2.46999999999995,14.7249821074107
2.47199999999995,13.7857169270046
2.47399999999995,12.8377443923127
2.47599999999995,11.881663263106
2.47799999999995,10.9180774207178
2.47999999999995,9.94759548661937
2.48199999999995,8.97083043800064
2.48399999999995,7.98839922060188
2.48599999999995,7.00092235903696
2.48799999999995,6.00902356485637
2.48999999999995,5.01332934259841
2.49199999999995,4.01446859407512
2.49399999999995,3.01307222114395
2.49599999999995,2.00977272721753
2.49799999999995,1.00520381776048
2.49999999999995,2.70496098308497e-11
2.50199999999995,-1.0052038177064
2.50399999999995,-2.0097727271635
2.50599999999995,-3.01307222109001
2.50799999999995,-4.01446859402129
2.50999999999995,-5.01332934254474
2.51199999999994,-6.00902356480289
2.51399999999994,-7.0009223589837
2.51599999999994,-7.98839922054887
2.51799999999994,-8.97083043794792
2.51999999999994,-9.94759548656697
2.52199999999994,-10.9180774206658
2.52399999999994,-11.8816632630543
2.52599999999994,-12.8377443922615
2.52799999999994,-13.7857169269538
2.52999999999994,-14.7249821073604
2.53199999999994,-15.6549466734616
2.53399999999994,-16.575023239705
2.53599999999994,-17.4846306660112
2.53799999999994,-18.3831944248336
2.53999999999994,-19.2701469640429
2.54199999999994,-20.1449280654051
2.54399999999994,-21.0069851984267
2.54599999999994,-21.8557738693459
2.54799999999994,-22.6907579650458
2.54999999999994,-23.5114100916749
2.55199999999994,-24.3172119077605
2.55399999999994,-25.1076544516045
2.55599999999994,-25.8822384627547
2.55799999999994,-26.6404746973475
2.55999999999994,-27.3818842371254
2.56199999999994,-28.1059987919323
2.56399999999994,-28.8123609954951
2.56599999999994,-29.5005246943061
2.56799999999994,-30.1700552294239
2.56999999999994,-30.8205297110118
2.57199999999994,-31.4515372854456
2.57399999999994,-32.0626793948165
2.57599999999994,-32.6535700286694
2.57799999999994,-33.223835967815
2.57999999999994,-33.7731170200637
2.58199999999994,-34.3010662477298
2.58399999999994,-34.8073501867654
2.58599999999994,-35.2916490573832
2.58799999999994,-35.7536569660363
2.58999999999994,-36.1930820986271
2.59199999999994,-36.6096469048237
2.59399999999994,-37.0030882733661
2.59599999999994,-37.373157698253
2.59799999999994,-37.7196214357038
2.59999999999994,-38.042260651796
2.60199999999994,-38.3408715606857
2.60399999999993,-38.6152655533224
2.60599999999993,-38.8652693165792
2.60799999999993,-39.0907249427207
2.60999999999993,-39.2914900291414
2.61199999999993,-39.4674377683093
2.61399999999993,-39.6184570278614
2.61599999999993,-39.7444524207965
2.61799999999993,-39.8453443657239
2.61999999999993,-39.9210691371287
2.62199999999993,-39.9715789056223
2.62399999999993,-39.9968417681522
2.62599999999993,-39.9968417681531
2.62799999999993,-39.9715789056249
2.62999999999993,-39.921069137133
2.63199999999993,-39.8453443657299
2.63399999999993,-39.7444524208042
2.63599999999993,-39.6184570278708
2.63799999999993,-39.4674377683204
2.63999999999993,-39.2914900291541
2.64199999999993,-39.0907249427351
2.64399999999993,-38.8652693165952
2.64599999999993,-38.6152655533401
2.64799999999993,-38.3408715607051
2.64999999999993,-38.0422606518171
2.65199999999993,-37.7196214357264
2.65399999999993,-37.3731576982772
2.65599999999993,-37.0030882733919
2.65799999999993,-36.6096469048511
2.65999999999993,-36.1930820986561
2.66199999999993,-35.7536569660667
2.66399999999993,-35.2916490574152
2.66599999999993,-34.8073501867989
2.66799999999993,-34.3010662477648
2.66999999999993,-33.7731170201001
2.67199999999993,-33.2238359678529
2.67399999999993,-32.6535700287086
2.67599999999993,-32.0626793948571
2.67799999999993,-31.4515372854875
2.67999999999993,-30.8205297110551
2.68199999999993,-30.1700552294685
2.68399999999993,-29.5005246943522
2.68599999999993,-28.8123609955422
2.68799999999993,-28.1059987919806
2.68999999999993,-27.3818842371749
2.69199999999993,-26.6404746973981
2.69399999999992,-25.8822384628065
2.69599999999992,-25.1076544516576
2.69799999999992,-24.3172119078144
2.69999999999992,-23.5114100917298
2.70199999999992,-22.6907579651017
2.70399999999992,-21.8557738694028
2.70599999999992,-21.0069851984844
2.70799999999992,-20.1449280654638
2.70999999999992,-19.2701469641026
2.71199999999992,-18.383194424894
2.71399999999992,-17.4846306660723
2.71599999999992,-16.5750232397668
2.71799999999992,-15.6549466735242
2.71999999999992,-14.7249821074237
2.72199999999992,-13.7857169270177
2.72399999999992,-12.8377443923257
2.72599999999992,-11.8816632631191
2.72799999999992,-10.9180774207311
2.72999999999992,-9.94759548663287
2.73199999999992,-8.97083043801422
2.73399999999992,-7.98839922061553
2.73599999999992,-7.00092235905054
2.73799999999992,-6.00902356487
2.73999999999992,-5.01332934261209
2.74199999999992,-4.01446859408898
2.74399999999992,-3.01307222115784
2.74599999999992,-2.00977272723144
2.74799999999992,-1.00520381777426
2.74999999999992,-4.08390374917922e-11
2.75199999999992,1.00520381769261
2.75399999999992,2.00977272714959
2.75599999999992,3.01307222107611
2.75799999999992,4.01446859400743
2.75999999999992,5.01332934253106
2.76199999999992,6.00902356478925
2.76399999999992,7.00092235897012
2.76599999999992,7.98839922053522
2.76799999999992,8.97083043793435
2.76999999999992,9.94759548655348
2.77199999999992,10.9180774206525
2.77399999999992,11.8816632630411
2.77599999999992,12.8377443922484
2.77799999999992,13.7857169269407
2.77999999999992,14.7249821073475
2.78199999999992,15.6549466734488
2.78399999999991,16.5750232396925
2.78599999999991,17.4846306659988
2.78799999999991,18.3831944248214
2.78999999999991,19.2701469640307
2.79199999999991,20.144928065393
2.79399999999991,21.0069851984149
2.79599999999991,21.8557738693344
2.79799999999991,22.6907579650345
2.79999999999991,23.5114100916637
2.80199999999991,24.3172119077494
2.80399999999991,25.1076544515938
2.80599999999991,25.8822384627442
2.80799999999991,26.6404746973372
2.80999999999991,27.3818842371154
2.81199999999991,28.1059987919225
2.81399999999991,28.8123609954854
2.81599999999991,29.5005246942968
2.81799999999991,30.1700552294148
2.81999999999991,30.8205297110031
2.82199999999991,31.4515372854371
2.82399999999991,32.0626793948081
2.82599999999991,32.6535700286612
2.82799999999991,33.2238359678073
2.82999999999991,33.7731170200563
2.83199999999991,34.3010662477227
2.83399999999991,34.8073501867586
2.83599999999991,35.2916490573766
2.83799999999991,35.75365696603
2.83999999999991,36.1930820986212
2.84199999999991,36.6096469048182
2.84399999999991,37.0030882733608
2.84599999999991,37.373157698248
2.84799999999991,37.7196214356991
2.84999999999991,38.0422606517918
2.85199999999991,38.3408715606818
2.85399999999991,38.6152655533188
2.85599999999991,38.8652693165759
2.85799999999991,39.0907249427178
2.85999999999991,39.2914900291387
2.86199999999991,39.4674377683071
2.86399999999991,39.6184570278595
2.86599999999991,39.744452420795
2.86799999999991,39.8453443657227
2.86999999999991,39.9210691371279
2.87199999999991,39.9715789056218
2.87399999999991,39.996841768152
2.8759999999999,39.9968417681532
2.8779999999999,39.9715789056254
2.8799999999999,39.9210691371339
2.8819999999999,39.8453443657311
2.8839999999999,39.7444524208058
2.8859999999999,39.6184570278727
2.8879999999999,39.4674377683226
2.8899999999999,39.2914900291567
2.8919999999999,39.0907249427381
2.8939999999999,38.8652693165985
2.8959999999999,38.6152655533438
2.8979999999999,38.340871560709
2.8999999999999,38.0422606518214
2.9019999999999,37.719621435731
2.9039999999999,37.3731576982821
2.9059999999999,37.0030882733971
2.9079999999999,36.6096469048568
2.9099999999999,36.193082098662
2.9119999999999,35.7536569660729
2.9139999999999,35.2916490574216
2.9159999999999,34.8073501868057
2.9179999999999,34.3010662477718
2.9199999999999,33.7731170201076
2.9219999999999,33.2238359678606
2.9239999999999,32.6535700287166
2.9259999999999,32.0626793948653
2.9279999999999,31.4515372854961
2.9299999999999,30.8205297110639
2.9319999999999,30.1700552294777
2.9339999999999,29.5005246943615
2.9359999999999,28.8123609955518
2.9379999999999,28.1059987919904
2.9399999999999,27.381884237185
2.9419999999999,26.6404746974086
2.9439999999999,25.8822384628172
2.9459999999999,25.1076544516683
2.9479999999999,24.3172119078254
2.9499999999999,23.5114100917409
2.9519999999999,22.6907579651131
2.9539999999999,21.8557738694146
2.9559999999999,21.0069851984964
2.9579999999999,20.1449280654758
2.9599999999999,19.2701469641146
2.9619999999999,18.3831944249062
2.9639999999999,17.4846306660847
2.96599999999989,16.5750232397796
2.96799999999989,15.6549466735369
2.96999999999989,14.7249821074365
2.97199999999989,13.7857169270306
2.97399999999989,12.8377443923388
2.97599999999989,11.8816632631323
2.97799999999989,10.9180774207446
2.97999999999989,9.94759548664622
2.98199999999989,8.97083043802766
2.98399999999989,7.98839922062904
2.98599999999989,7.00092235906412
2.98799999999989,6.00902356488364
2.98999999999989,5.01332934262606
2.99199999999989,4.0144685941027
2.99399999999989,3.0130722211716
2.99599999999989,2.00977272724522
2.99799999999989,1.00520381778805
2.99999999999989,5.46284651527348e-11
3.00199999999989,-1.00520381767854
3.00399999999989,-2.00977272713581
3.00599999999989,-3.01307222106237
3.00799999999989,-4.01446859399371
3.00999999999989,-5.01332934251738
3.01199999999989,-6.00902356477562
3.01399999999989,-7.00092235895627
3.01599999999989,-7.98839922052171
3.01799999999989,-8.97083043792091
3.01999999999989,-9.94759548654012
3.02199999999989,-10.9180774206392
3.02399999999989,-11.881663263028
3.02599999999989,-12.8377443922351
3.02799999999989,-13.7857169269278
3.02999999999989,-14.7249821073347
3.03199999999989,-15.6549466734361
3.03399999999989,-16.5750232396799
3.03599999999989,-17.4846306659864
3.03799999999989,-18.3831944248089
3.03999999999989,-19.2701469640186
3.04199999999989,-20.1449280653811
3.04399999999989,-21.0069851984032
3.04599999999989,-21.8557738693229
3.04799999999989,-22.6907579650231
3.04999999999989,-23.5114100916523
3.05199999999989,-24.3172119077384
3.05399999999989,-25.1076544515831
3.05599999999989,-25.8822384627337
3.05799999999988,-26.6404746973269
3.05999999999988,-27.3818842371051
3.06199999999988,-28.1059987919125
3.06399999999988,-28.8123609954758
3.06599999999988,-29.5005246942875
3.06799999999988,-30.1700552294058
3.06999999999988,-30.8205297109943
3.07199999999988,-31.4515372854284
3.07399999999988,-32.0626793947998
3.07599999999988,-32.6535700286533
3.07799999999988,-33.2238359677996
3.07999999999988,-33.7731170200489
3.08199999999988,-34.3010662477156
3.08399999999988,-34.8073501867517
3.08599999999988,-35.2916490573701
3.08799999999988,-35.7536569660238
3.08999999999988,-36.1930820986154
3.09199999999988,-36.6096469048126
3.09399999999988,-37.0030882733556
3.09599999999988,-37.373157698243
3.09799999999988,-37.7196214356945
3.09999999999988,-38.0422606517875
3.10199999999988,-38.3408715606778
3.10399999999988,-38.6152655533152
3.10599999999988,-38.8652693165727
3.10799999999988,-39.0907249427148
3.10999999999988,-39.2914900291361
3.11199999999988,-39.4674377683048
3.11399999999988,-39.6184570278576
3.11599999999988,-39.7444524207934
3.11799999999988,-39.8453443657215
3.11999999999988,-39.921069137127
3.12199999999988,-39.9715789056213
3.12399999999988,-39.9968417681519
3.12599999999988,-39.9968417681534
3.12799999999988,-39.9715789056259
3.12999999999988,-39.9210691371347
3.13199999999988,-39.8453443657324
3.13399999999988,-39.7444524208074
3.13599999999988,-39.6184570278746
3.13799999999988,-39.4674377683249
3.13999999999988,-39.2914900291592
3.14199999999988,-39.090724942741
3.14399999999988,-38.8652693166018
3.14599999999988,-38.6152655533474
3.14799999999987,-38.340871560713
3.14999999999987,-38.0422606518256
3.15199999999987,-37.7196214357356
3.15399999999987,-37.373157698287
3.15599999999987,-37.0030882734024
3.15799999999987,-36.6096469048623
3.15999999999987,-36.1930820986679
3.16199999999987,-35.7536569660791
3.16399999999987,-35.2916490574281
3.16599999999987,-34.8073501868125
3.16799999999987,-34.3010662477791
3.16999999999987,-33.773117020115
3.17199999999987,-33.2238359678683
3.17399999999987,-32.6535700287245
3.17599999999987,-32.0626793948736
3.17799999999987,-31.4515372855048
3.17999999999987,-30.8205297110729
3.18199999999987,-30.1700552294867
3.18399999999987,-29.5005246943708
3.18599999999987,-28.8123609955614
3.18799999999987,-28.1059987920003
3.18999999999987,-27.3818842371952
3.19199999999987,-26.6404746974189
3.19399999999987,-25.8822384628277
3.19599999999987,-25.1076544516791
3.19799999999987,-24.3172119078363
3.19999999999987,-23.5114100917521
3.20199999999987,-22.6907579651247
3.20399999999987,-21.8557738694261
3.20599999999987,-21.0069851985082
3.20799999999987,-20.1449280654877
3.20999999999987,-19.2701469641267
3.21199999999987,-18.3831944249185
3.21399999999987,-17.4846306660973
3.21599999999987,-16.5750232397921
3.21799999999987,-15.6549466735496
3.21999999999987,-14.7249821074493
3.22199999999987,-13.7857169270436
3.22399999999987,-12.8377443923519
3.22599999999987,-11.8816632631457
3.22799999999987,-10.9180774207579
3.22999999999987,-9.94759548665958
3.23199999999987,-8.9708304380411
3.23399999999987,-7.98839922064255
3.23599999999987,-7.00092235907769
3.23799999999986,-6.00902356489755
3.23999999999986,-5.01332934263974
3.24199999999986,-4.01446859411642
3.24399999999986,-3.01307222118534
3.24599999999986,-2.00977272725899
3.24799999999986,-1.00520381780183
3.24999999999986,-6.87021099079813e-11
3.25199999999986,1.00520381766476
3.25399999999986,2.00977272712204
3.25599999999986,3.01307222104862
3.25799999999986,4.01446859397999
3.25999999999986,5.0133293425037
3.26199999999986,6.00902356476171
3.26399999999986,7.00092235894269
3.26599999999986,7.98839922050819
3.26799999999986,8.97083043790747
3.26999999999986,9.94759548652677
3.27199999999986,10.918077420626
3.27399999999986,11.8816632630145
3.27599999999986,12.837744392222
3.27799999999986,13.7857169269148
3.27999999999986,14.7249821073218
3.28199999999986,15.6549466734234
3.28399999999986,16.5750232396674
3.28599999999986,17.4846306659737
3.28799999999986,18.3831944247967
3.28999999999986,19.2701469640066
3.29199999999986,20.1449280653692
3.29399999999986,21.0069851983915
3.29599999999986,21.8557738693111
3.29799999999986,22.6907579650115
3.29999999999986,23.5114100916412
3.30199999999986,24.3172119077275
3.30399999999986,25.1076544515723
3.30599999999986,25.8822384627232
3.30799999999986,26.6404746973164
3.30999999999986,27.3818842370951
3.31199999999986,28.1059987919027
3.31399999999986,28.8123609954662
3.31599999999986,29.5005246942782
3.31799999999986,30.1700552293967
3.31999999999986,30.8205297109853
3.32199999999986,31.4515372854199
3.32399999999986,32.0626793947916
3.32599999999986,32.6535700286453
3.32799999999986,33.2238359677919
3.32999999999985,33.7731170200415
3.33199999999985,34.3010662477084
3.33399999999985,34.8073501867449
3.33599999999985,35.2916490573636
3.33799999999985,35.7536569660176
3.33999999999985,36.1930820986095
3.34199999999985,36.6096469048071
3.34399999999985,37.0030882733503
3.34599999999985,37.3731576982381
3.34799999999985,37.7196214356899
3.34999999999985,38.0422606517832
3.35199999999985,38.3408715606739
3.35399999999985,38.6152655533116
3.35599999999985,38.8652693165693
3.35799999999985,39.0907249427119
3.35999999999985,39.2914900291335
3.36199999999985,39.4674377683026
3.36399999999985,39.6184570278557
3.36599999999985,39.7444524207919
3.36799999999985,39.8453443657203
3.36999999999985,39.9210691371261
3.37199999999985,39.9715789056207
3.37399999999985,39.9968417681517
3.37599999999985,39.9968417681536
3.37799999999985,39.9715789056264
3.37999999999985,39.9210691371356
3.38199999999985,39.8453443657336
3.38399999999985,39.7444524208089
3.38599999999985,39.6184570278765
3.38799999999985,39.4674377683271
3.38999999999985,39.2914900291618
3.39199999999985,39.090724942744
3.39399999999985,38.8652693166051
3.39599999999985,38.615265553351
3.39799999999985,38.3408715607169
3.39999999999985,38.0422606518299
3.40199999999985,37.7196214357403
3.40399999999985,37.373157698292
3.40599999999985,37.0030882734077
3.40799999999985,36.6096469048679
3.40999999999985,36.1930820986737
3.41199999999985,35.7536569660853
3.41399999999985,35.2916490574348
3.41599999999985,34.8073501868194
3.41799999999985,34.3010662477862
3.41999999999984,33.7731170201224
3.42199999999984,33.223835967876
3.42399999999984,32.6535700287325
3.42599999999984,32.062679394882
3.42799999999984,31.4515372855133
3.42999999999984,30.8205297110817
3.43199999999984,30.1700552294958
3.43399999999984,29.5005246943801
3.43599999999984,28.8123609955709
3.43799999999984,28.1059987920103
3.43999999999984,27.3818842372053
3.44199999999984,26.6404746974292
3.44399999999984,25.8822384628382
3.44599999999984,25.1076544516898
3.44799999999984,24.3172119078473
3.44999999999984,23.5114100917635
3.45199999999984,22.690757965136
3.45399999999984,21.8557738694377
3.45599999999984,21.0069851985199
3.45799999999984,20.1449280654996
3.45999999999984,19.2701469641388
3.46199999999984,18.383194424931
3.46399999999984,17.4846306661097
3.46599999999984,16.5750232398047
3.46799999999984,15.6549466735623
3.46999999999984,14.7249821074622
3.47199999999984,13.7857169270565
3.47399999999984,12.8377443923652
3.47599999999984,11.8816632631589
3.47799999999984,10.9180774207712
3.47999999999984,9.94759548667293
3.48199999999984,8.97083043805453
3.48399999999984,7.98839922065606
3.48599999999984,7.00092235909155
3.48799999999984,6.00902356491119
3.48999999999984,5.01332934265342
3.49199999999984,4.01446859413014
3.49399999999984,3.0130722211991
3.49599999999984,2.00977272727276
3.49799999999984,1.0052038178159
3.49999999999984,8.24915375689239e-11
3.50199999999984,-1.00520381765097
3.50399999999984,-2.00977272710827
3.50599999999984,-3.01307222103486
3.50799999999984,-4.01446859396627
3.50999999999984,-5.01332934248974
3.51199999999983,-6.00902356474807
3.51399999999983,-7.00092235892911
3.51599999999983,-7.98839922049468
3.51799999999983,-8.97083043789403
3.51999999999983,-9.94759548651314
3.52199999999983,-10.9180774206124
3.52399999999983,-11.8816632630014
3.52599999999983,-12.8377443922089
3.52799999999983,-13.7857169269019
3.52999999999983,-14.724982107309
3.53199999999983,-15.6549466734105
3.53399999999983,-16.5750232396545
3.53599999999983,-17.4846306659613
3.53799999999983,-18.3831944247844
3.53999999999983,-19.2701469639945
3.54199999999983,-20.1449280653573
3.54399999999983,-21.0069851983795
3.54599999999983,-21.8557738692995
3.54799999999983,-22.6907579650002
3.54999999999983,-23.51141009163
3.55199999999983,-24.3172119077165
3.55399999999983,-25.1076544515616
3.55599999999983,-25.8822384627125
3.55799999999983,-26.6404746973061
3.55999999999983,-27.381884237085
3.56199999999983,-28.1059987918929
3.56399999999983,-28.8123609954567
3.56599999999983,-29.5005246942689
3.56799999999983,-30.1700552293875
3.56999999999983,-30.8205297109765
3.57199999999983,-31.4515372854113
3.57399999999983,-32.0626793947833
3.57599999999983,-32.6535700286374
3.57799999999983,-33.2238359677843
3.57999999999983,-33.773117020034
3.58199999999983,-34.3010662477013
3.58399999999983,-34.8073501867381
3.58599999999983,-35.2916490573571
3.58799999999983,-35.7536569660114
3.58999999999983,-36.1930820986036
3.59199999999983,-36.6096469048014
3.59399999999983,-37.003088273345
3.59599999999983,-37.3731576982332
3.59799999999983,-37.7196214356853
3.59999999999983,-38.042260651779
3.60199999999982,-38.34087156067
3.60399999999982,-38.6152655533079
3.60599999999982,-38.8652693165661
3.60799999999982,-39.090724942709
3.60999999999982,-39.291490029131
3.61199999999982,-39.4674377683003
3.61399999999982,-39.6184570278538
3.61599999999982,-39.7444524207903
3.61799999999982,-39.8453443657191
3.61999999999982,-39.9210691371253
3.62199999999982,-39.9715789056202
3.62399999999982,-39.9968417681515
3.62599999999982,-39.9968417681538
3.62799999999982,-39.9715789056269
3.62999999999982,-39.9210691371365
3.63199999999982,-39.8453443657348
3.63399999999982,-39.7444524208105
3.63599999999982,-39.6184570278784
3.63799999999982,-39.4674377683294
3.63999999999982,-39.2914900291645
3.64199999999982,-39.0907249427469
3.64399999999982,-38.8652693166083
3.64599999999982,-38.6152655533546
3.64799999999982,-38.3408715607208
3.64999999999982,-38.0422606518342
3.65199999999982,-37.7196214357448
3.65399999999982,-37.3731576982969
3.65599999999982,-37.0030882734129
3.65799999999982,-36.6096469048734
3.65999999999982,-36.1930820986796
3.66199999999982,-35.7536569660916
3.66399999999982,-35.2916490574412
3.66599999999982,-34.8073501868262
3.66799999999982,-34.3010662477933
3.66999999999982,-33.7731170201298
3.67199999999982,-33.2238359678837
3.67399999999982,-32.6535700287406
3.67599999999982,-32.0626793948902
3.67799999999982,-31.4515372855218
3.67999999999982,-30.8205297110905
3.68199999999982,-30.1700552295049
3.68399999999982,-29.5005246943894
3.68599999999982,-28.8123609955807
3.68799999999982,-28.1059987920201
3.68999999999982,-27.3818842372153
3.69199999999981,-26.6404746974395
3.69399999999981,-25.8822384628488
3.69599999999981,-25.1076544517005
3.69799999999981,-24.3172119078585
3.69999999999981,-23.5114100917746
3.70199999999981,-22.6907579651474
3.70399999999981,-21.8557738694492
3.70599999999981,-21.0069851985316
3.70799999999981,-20.1449280655115
3.70999999999981,-19.2701469641511
3.71199999999981,-18.3831944249432
3.71399999999981,-17.4846306661221
3.71599999999981,-16.5750232398172
3.71799999999981,-15.654946673575
3.71999999999981,-14.724982107475
3.72199999999981,-13.7857169270697
3.72399999999981,-12.8377443923783
3.72599999999981,-11.8816632631721
3.72799999999981,-10.9180774207844
3.72999999999981,-9.94759548668629
3.73199999999981,-8.97083043806797
3.73399999999981,-7.98839922066985
3.73599999999981,-7.00092235910513
3.73799999999981,-6.00902356492482
3.73999999999981,-5.0133293426671
3.74199999999981,-4.01446859414386
3.74399999999981,-3.01307222121285
3.74599999999981,-2.00977272728682
3.74799999999981,-1.00520381782969
3.74999999999981,-9.62809652298664e-11
3.75199999999981,1.00520381763719
3.75399999999981,2.0097727270945
3.75599999999981,3.01307222102083
3.75799999999981,4.01446859395227
3.75999999999981,5.01332934247606
3.76199999999981,6.00902356473444
3.76399999999981,7.00092235891554
3.76599999999981,7.98839922048117
3.76799999999981,8.97083043788032
3.76999999999981,9.94759548649978
3.77199999999981,10.9180774205992
3.77399999999981,11.8816632629882
3.77599999999981,12.8377443921959
3.77799999999981,13.7857169268889
3.77999999999981,14.7249821072959
3.78199999999981,15.6549466733978
3.7839999999998,16.575023239642
3.7859999999998,17.4846306659489
3.7879999999998,18.3831944247722
3.7899999999998,19.2701469639824
3.7919999999998,20.1449280653451
3.7939999999998,21.0069851983678
3.7959999999998,21.855773869288
3.7979999999998,22.6907579649888
3.7999999999998,23.5114100916188
3.8019999999998,24.3172119077056
3.8039999999998,25.1076544515506
3.8059999999998,25.8822384627019
3.8079999999998,26.6404746972958
3.8099999999998,27.381884237075
3.8119999999998,28.1059987918831
