time,Ft
2.11199999999999,-41.0574604566874
2.11399999999999,-40.6550380523536
2.11599999999999,-40.2446898677981
2.11799999999999,-39.8264959012122
2.11999999999999,-39.4005376803386
2.12199999999999,-38.9668982465763
2.12399999999999,-38.5256621387921
2.12599999999999,-38.0769153768396
2.12799999999999,-37.6207454447891
2.12999999999999,-37.1572412738727
2.13199999999999,-36.6864932251469
2.13399999999999,-36.2085930718766
2.13599999999999,-35.7236339816434
2.13799999999999,-35.2317104981831
2.13999999999999,-34.7329185229533
2.14199999999999,-34.227355296438
2.14399999999999,-33.7151193791899
2.14599999999999,-33.1963106326159
2.14799999999999,-32.6710301995092
2.14999999999998,-32.139380484331
2.15199999999998,-31.6014651332466
2.15399999999998,-31.0573890139198
2.15599999999998,-30.5072581950677
2.15799999999998,-29.9511799257837
2.15999999999998,-29.3892626146282
2.16199999999998,-28.8216158084943
2.16399999999998,-28.2483501712517
2.16599999999998,-27.6695774621721
2.16799999999998,-27.0854105141419
2.16999999999998,-26.4959632116654
2.17199999999998,-25.9013504686617
2.17399999999998,-25.3016882060635
2.17599999999998,-24.697093329217
2.17799999999998,-24.0876837050913
2.17999999999998,-23.4735781393002
2.18199999999998,-22.8548963529405
2.18399999999998,-22.2317589592522
2.18599999999998,-21.6042874401051
2.18799999999998,-20.9726041223149
2.18999999999998,-20.3368321537961
2.19199999999998,-19.6970954795539
2.19399999999998,-19.0535188175201
2.19599999999998,-18.4062276342404
2.19799999999998,-17.7553481204135
2.19999999999998,-17.1010071662901
2.20199999999998,-16.443332336936
2.20399999999998,-15.782451847362
2.20599999999998,-15.1184945375292
2.20799999999998,-14.4515898472307
2.20999999999998,-13.7818677908572
2.21199999999998,-13.1094589320506
2.21399999999998,-12.4344943582502
2.21599999999998,-11.757105655137
2.21799999999998,-11.077424880981
2.21999999999998,-10.3955845408957
2.22199999999998,-9.7117175610064
2.22399999999998,-9.02595726253595
2.22599999999998,-8.33843733581312
2.22799999999998,-7.64929181421006
2.22999999999998,-6.95865504801149
2.23199999999998,-6.26666167822349
2.23399999999998,-5.5734466103247
2.23599999999998,-4.87914498796595
2.23799999999998,-4.18389216662431
2.23999999999997,-3.48782368721494
2.24199999999997,-2.79107524966691
2.24399999999997,-2.09378268646884
2.24599999999997,-1.39608193618735
2.24799999999997,-0.698109016966221
2.24999999999997,-9.09003605091996e-12
2.25199999999997,0.698109016948131
2.25399999999997,1.39608193616927
2.25599999999997,2.09378268645068
2.25799999999997,2.79107524964885
2.25999999999997,3.4878236871968
2.26199999999997,4.18389216660628
2.26399999999997,4.87914498794795
2.26599999999997,5.57344661030663
2.26799999999997,6.26666167820554
2.26999999999997,6.95865504799358
2.27199999999997,7.6492918141921
2.27399999999997,8.33843733579529
2.27599999999997,9.02595726251807
2.27799999999997,9.71171756098865
2.27999999999997,10.395584540878
2.28199999999997,11.0774248809633
2.28399999999997,11.7571056551194
2.28599999999997,12.4344943582327
2.28799999999997,13.1094589320331
2.28999999999997,13.7818677908398
2.29199999999997,14.4515898472133
2.29399999999997,15.118494537512
2.29599999999997,15.7824518473449
2.29799999999997,16.4433323369189
2.29999999999997,17.101007166273
2.30199999999997,17.7553481203965
2.30399999999997,18.4062276342235
2.30599999999997,19.0535188175034
2.30799999999997,19.6970954795372
2.30999999999997,20.3368321537797
2.31199999999997,20.9726041222984
2.31399999999997,21.6042874400887
2.31599999999997,22.231758959236
2.31799999999997,22.8548963529244
2.31999999999997,23.4735781392842
2.32199999999997,24.0876837050753
2.32399999999997,24.6970933292012
2.32599999999997,25.3016882060479
2.32799999999997,25.9013504686462
2.32999999999996,26.49596321165
2.33199999999996,27.0854105141267
2.33399999999996,27.6695774621569
2.33599999999996,28.2483501712367
2.33799999999996,28.8216158084795
2.33999999999996,29.3892626146136
2.34199999999996,29.9511799257691
2.34399999999996,30.5072581950533
2.34599999999996,31.0573890139055
2.34799999999996,31.6014651332326
2.34999999999996,32.1393804843171
2.35199999999996,32.6710301994955
2.35399999999996,33.1963106326023
2.35599999999996,33.7151193791764
2.35799999999996,34.2273552964248
2.35999999999996,34.7329185229403
2.36199999999996,35.2317104981703
2.36399999999996,35.7236339816307
2.36599999999996,36.208593071864
2.36799999999996,36.6864932251346
2.36999999999996,37.1572412738606
2.37199999999996,37.6207454447772
2.37399999999996,38.0769153768278
2.37599999999996,38.5256621387806
2.37799999999996,38.9668982465649
2.37999999999996,39.4005376803275
2.38199999999996,39.8264959012013
2.38399999999996,40.2446898677873
2.38599999999996,40.655038052343
2.38799999999996,41.057460456677
2.38999999999996,41.451878627744
2.39199999999996,41.8382156729402
2.39399999999996,42.216396275093
2.39599999999996,42.5863467071446
2.39799999999996,42.9479948465256
2.39999999999996,43.3012701892145
2.40199999999996,43.6461038634832
2.40399999999996,43.9824286433237
2.40599999999996,44.3101789615537
2.40799999999996,44.6292909225994
2.40999999999996,44.9397023149517
2.41199999999996,45.2413526232945
2.41399999999996,45.5341830403025
2.41599999999996,45.8181364781058
2.41799999999996,46.093157579419
2.41999999999996,46.3591927283335
2.42199999999995,46.6161900607699
2.42399999999995,46.8640994745891
2.42599999999995,47.1028726393595
2.42799999999995,47.3324630057797
2.42999999999995,47.5528258147527
2.43199999999995,47.7639181061124
2.43399999999995,47.9656987269983
2.43599999999995,48.1581283398786
2.43799999999995,48.3411694302188
2.43999999999995,48.5147863137959
2.44199999999995,48.6789451436543
2.44399999999995,48.8336139167048
2.44599999999995,48.9787624799639
2.44799999999995,49.1143625364313
2.44999999999995,49.2403876506075
2.45199999999995,49.3568132536467
2.45399999999995,49.4636166481469
2.45599999999995,49.5607770125748
2.45799999999995,49.6482754053248
2.45999999999995,49.7260947684119
2.46199999999995,49.794219930797
2.46399999999995,49.8526376113447
2.46599999999995,49.9013364214125
2.46799999999995,49.9403068670709
2.46999999999995,49.9695413509542
2.47199999999995,49.9890341737419
2.47399999999995,49.9987815352696
2.47599999999995,49.9987815352699
2.47799999999995,49.9890341737426
2.47999999999995,49.9695413509554
2.48199999999995,49.9403068670726
2.48399999999995,49.9013364214147
2.48599999999995,49.8526376113474
2.48799999999995,49.7942199308002
2.48999999999995,49.7260947684156
2.49199999999995,49.648275405329
2.49399999999995,49.5607770125795
2.49599999999995,49.4636166481521
2.49799999999995,49.3568132536524
2.49999999999995,49.2403876506136
2.50199999999995,49.114362536438
2.50399999999995,48.978762479971
2.50599999999995,48.8336139167125
2.50799999999995,48.6789451436623
2.50999999999995,48.5147863138044
2.51199999999994,48.3411694302278
2.51399999999994,48.1581283398881
2.51599999999994,47.9656987270083
2.51799999999994,47.7639181061229
2.51999999999994,47.5528258147637
2.52199999999994,47.3324630057911
2.52399999999994,47.1028726393714
2.52599999999994,46.8640994746014
2.52799999999994,46.6161900607828
2.52999999999994,46.3591927283468
2.53199999999994,46.0931575794327
2.53399999999994,45.81813647812
2.53599999999994,45.5341830403172
2.53799999999994,45.2413526233096
2.53999999999994,44.9397023149672
2.54199999999994,44.6292909226154
2.54399999999994,44.3101789615701
2.54599999999994,43.9824286433406
2.54799999999994,43.6461038635005
2.54999999999994,43.3012701892322
2.55199999999994,42.9479948465438
2.55399999999994,42.5863467071632
2.55599999999994,42.2163962751119
2.55799999999994,41.8382156729595
2.55999999999994,41.4518786277638
2.56199999999994,41.0574604566972
2.56399999999994,40.6550380523636
2.56599999999994,40.2446898678083
2.56799999999994,39.8264959012227
2.56999999999994,39.4005376803493
2.57199999999994,38.9668982465871
2.57399999999994,38.5256621388031
2.57599999999994,38.0769153768508
2.57799999999994,37.6207454448005
2.57999999999994,37.1572412738843
2.58199999999994,36.6864932251586
2.58399999999994,36.2085930718884
2.58599999999994,35.7236339816555
2.58799999999994,35.2317104981954
2.58999999999994,34.7329185229658
2.59199999999994,34.2273552964506
2.59399999999994,33.7151193792026
2.59599999999994,33.1963106326288
2.59799999999994,32.6710301995223
2.59999999999994,32.1393804843442
2.60199999999994,31.6014651332601
2.60399999999993,31.0573890139333
2.60599999999993,30.5072581950814
2.60799999999993,29.9511799257975
2.60999999999993,29.3892626146422
2.61199999999993,28.8216158085085
2.61399999999993,28.2483501712659
2.61599999999993,27.6695774621864
2.61799999999993,27.0854105141564
2.61999999999993,26.49596321168
2.62199999999993,25.9013504686765
2.62399999999993,25.3016882060784
2.62599999999993,24.697093329232
2.62799999999993,24.0876837051064
2.62999999999993,23.4735781393155
2.63199999999993,22.8548963529559
2.63399999999993,22.2317589592677
2.63599999999993,21.6042874401206
2.63799999999993,20.9726041223306
2.63999999999993,20.3368321538119
2.64199999999993,19.6970954795698
2.64399999999993,19.0535188175361
2.64599999999993,18.4062276342565
2.64799999999993,17.7553481204296
2.64999999999993,17.1010071663063
2.65199999999993,16.4433323369524
2.65399999999993,15.7824518473785
2.65599999999993,15.1184945375457
2.65799999999993,14.4515898472472
2.65999999999993,13.7818677908737
2.66199999999993,13.1094589320673
2.66399999999993,12.434494358267
2.66599999999993,11.7571056551539
2.66799999999993,11.0774248809978
2.66999999999993,10.3955845409126
2.67199999999993,9.7117175610233
2.67399999999993,9.02595726255299
2.67599999999993,8.33843733583021
2.67799999999993,7.6492918142271
2.67999999999993,6.95865504802856
2.68199999999993,6.26666167824059
2.68399999999993,5.57344661034191
2.68599999999993,4.87914498798319
2.68799999999993,4.18389216664157
2.68999999999993,3.48782368723213
2.69199999999993,2.79107524968413
2.69399999999992,2.09378268648616
2.69599999999992,1.39608193620467
2.69799999999992,0.698109016983544
2.69999999999992,2.63268206270981e-11
2.70199999999992,-0.698109016930896
2.70399999999992,-1.39608193615186
2.70599999999992,-2.09378268643337
2.70799999999992,-2.79107524963155
2.70999999999992,-3.48782368717961
2.71199999999992,-4.1838921665891
2.71399999999992,-4.87914498793079
2.71599999999992,-5.57344661028941
2.71799999999992,-6.26666167818835
2.71999999999992,-6.95865504797642
2.72199999999992,-7.64929181417506
2.72399999999992,-8.33843733577829
2.72599999999992,-9.02595726250103
2.72799999999992,-9.71171756097165
2.72999999999992,-10.3955845408611
2.73199999999992,-11.0774248809465
2.73399999999992,-11.7571056551027
2.73599999999992,-12.4344943582158
2.73799999999992,-13.1094589320163
2.73999999999992,-13.7818677908231
2.74199999999992,-14.4515898471968
2.74399999999992,-15.1184945374955
2.74599999999992,-15.7824518473285
2.74799999999992,-16.4433323369025
2.74999999999992,-17.1010071662568
2.75199999999992,-17.7553481203804
2.75399999999992,-18.4062276342075
2.75599999999992,-19.0535188174874
2.75799999999992,-19.6970954795212
2.75999999999992,-20.3368321537638
2.76199999999992,-20.9726041222828
2.76399999999992,-21.6042874400732
2.76599999999992,-22.2317589592206
2.76799999999992,-22.8548963529089
2.76999999999992,-23.4735781392689
2.77199999999992,-24.0876837050602
2.77399999999992,-24.6970933291862
2.77599999999992,-25.301688206033
2.77799999999992,-25.9013504686315
2.77999999999992,-26.4959632116352
2.78199999999992,-27.0854105141122
2.78399999999991,-27.6695774621426
2.78599999999991,-28.2483501712225
2.78799999999991,-28.8216158084654
2.78999999999991,-29.3892626145995
2.79199999999991,-29.9511799257553
2.79399999999991,-30.5072581950396
2.79599999999991,-31.057389013892
2.79799999999991,-31.6014651332193
2.79999999999991,-32.1393804843038
2.80199999999991,-32.6710301994823
2.80399999999991,-33.1963106325894
2.80599999999991,-33.7151193791637
2.80799999999991,-34.2273552964122
2.80999999999991,-34.7329185229279
2.81199999999991,-35.2317104981579
2.81399999999991,-35.7236339816186
2.81599999999991,-36.2085930718521
2.81799999999991,-36.6864932251229
2.81999999999991,-37.157241273849
2.82199999999991,-37.6207454447657
2.82399999999991,-38.0769153768166
2.82599999999991,-38.5256621387696
2.82799999999991,-38.9668982465541
2.82999999999991,-39.4005376803168
2.83199999999991,-39.8264959011908
2.83399999999991,-40.244689867777
2.83599999999991,-40.655038052333
2.83799999999991,-41.0574604566672
2.83999999999991,-41.4518786277344
2.84199999999991,-41.8382156729307
2.84399999999991,-42.2163962750836
2.84599999999991,-42.5863467071356
2.84799999999991,-42.9479948465168
2.84999999999991,-43.3012701892059
2.85199999999991,-43.6461038634748
2.85399999999991,-43.9824286433154
2.85599999999991,-44.3101789615457
2.85799999999991,-44.6292909225917
2.85999999999991,-44.9397023149441
2.86199999999991,-45.2413526232871
2.86399999999991,-45.5341830402953
2.86599999999991,-45.8181364780989
2.86799999999991,-46.0931575794123
2.86999999999991,-46.3591927283271
2.87199999999991,-46.6161900607637
2.87399999999991,-46.8640994745831
2.8759999999999,-47.1028726393537
2.8779999999999,-47.3324630057741
2.8799999999999,-47.5528258147474
2.8819999999999,-47.7639181061073
2.8839999999999,-47.9656987269935
2.8859999999999,-48.1581283398739
2.8879999999999,-48.3411694302144
2.8899999999999,-48.5147863137917
2.8919999999999,-48.6789451436503
2.8939999999999,-48.8336139167012
2.8959999999999,-48.9787624799604
2.8979999999999,-49.1143625364281
2.8999999999999,-49.2403876506045
2.9019999999999,-49.3568132536439
2.9039999999999,-49.4636166481444
2.9059999999999,-49.5607770125726
2.9079999999999,-49.6482754053228
2.9099999999999,-49.7260947684101
2.9119999999999,-49.7942199307954
2.9139999999999,-49.8526376113434
2.9159999999999,-49.9013364214114
2.9179999999999,-49.94030686707
2.9199999999999,-49.9695413509536
2.9219999999999,-49.9890341737415
2.9239999999999,-49.9987815352695
2.9259999999999,-49.99878153527
2.9279999999999,-49.989034173743
2.9299999999999,-49.969541350956
2.9319999999999,-49.9403068670734
2.9339999999999,-49.9013364214158
2.9359999999999,-49.8526376113487
2.9379999999999,-49.7942199308017
2.9399999999999,-49.7260947684174
2.9419999999999,-49.6482754053311
2.9439999999999,-49.5607770125818
2.9459999999999,-49.4636166481546
2.9479999999999,-49.3568132536551
2.9499999999999,-49.2403876506167
2.9519999999999,-49.1143625364412
2.9539999999999,-48.9787624799745
2.9559999999999,-48.8336139167162
2.9579999999999,-48.6789451436663
2.9599999999999,-48.5147863138086
2.9619999999999,-48.3411694302323
2.9639999999999,-48.1581283398927
2.96599999999989,-47.9656987270132
2.96799999999989,-47.763918106128
2.96999999999989,-47.552825814769
2.97199999999989,-47.3324630057967
2.97399999999989,-47.1028726393772
2.97599999999989,-46.8640994746074
2.97799999999989,-46.616190060789
2.97999999999989,-46.3591927283532
2.98199999999989,-46.0931575794395
2.98399999999989,-45.8181364781269
2.98599999999989,-45.5341830403243
2.98799999999989,-45.2413526233169
2.98999999999989,-44.9397023149748
2.99199999999989,-44.6292909226232
2.99399999999989,-44.3101789615782
2.99599999999989,-43.9824286433488
2.99799999999989,-43.6461038635089
2.99999999999989,-43.3012701892408
3.00199999999989,-42.9479948465526
3.00399999999989,-42.5863467071723
3.00599999999989,-42.2163962751212
3.00799999999989,-41.838215672969
3.00999999999989,-41.4518786277735
3.01199999999989,-41.057460456707
3.01399999999989,-40.6550380523738
3.01599999999989,-40.2446898678186
3.01799999999989,-39.8264959012331
3.01999999999989,-39.4005376803599
3.02199999999989,-38.9668982465979
3.02399999999989,-38.5256621388142
3.02599999999989,-38.0769153768621
3.02799999999989,-37.6207454448119
3.02999999999989,-37.1572412738958
3.03199999999989,-36.6864932251703
3.03399999999989,-36.2085930719003
3.03599999999989,-35.7236339816677
3.03799999999989,-35.2317104982077
3.03999999999989,-34.7329185229782
3.04199999999989,-34.2273552964632
3.04399999999989,-33.7151193792153
3.04599999999989,-33.1963106326418
3.04799999999989,-32.6710301995354
3.04999999999989,-32.1393804843574
3.05199999999989,-31.6014651332734
3.05399999999989,-31.0573890139468
3.05599999999989,-30.5072581950952
3.05799999999988,-29.9511799258114
3.05999999999988,-29.3892626146562
3.06199999999988,-28.8216158085225
3.06399999999988,-28.2483501712801
3.06599999999988,-27.6695774622009
3.06799999999988,-27.0854105141711
3.06999999999988,-26.4959632116947
3.07199999999988,-25.9013504686913
3.07399999999988,-25.3016882060933
3.07599999999988,-24.6970933292469
3.07799999999988,-24.0876837051216
3.07999999999988,-23.4735781393307
3.08199999999988,-22.8548963529712
3.08399999999988,-22.2317589592832
3.08599999999988,-21.6042874401362
3.08799999999988,-20.9726041223464
3.08999999999988,-20.3368321538278
3.09199999999988,-19.6970954795856
3.09399999999988,-19.053518817552
3.09599999999988,-18.4062276342725
3.09799999999988,-17.7553481204459
3.09999999999988,-17.1010071663227
3.10199999999988,-16.4433323369686
3.10399999999988,-15.7824518473948
3.10599999999988,-15.1184945375622
3.10799999999988,-14.4515898472637
3.10999999999988,-13.7818677908905
3.11199999999988,-13.109458932084
3.11399999999988,-12.4344943582837
3.11599999999988,-11.7571056551706
3.11799999999988,-11.0774248810146
3.11999999999988,-10.3955845409296
3.12199999999988,-9.71171756104039
3.12399999999988,-9.02595726256994
3.12599999999988,-8.3384373358472
3.12799999999988,-7.64929181424413
3.12999999999988,-6.95865504804581
3.13199999999988,-6.26666167825787
3.13399999999988,-5.57344661035904
3.13599999999988,-4.87914498800035
3.13799999999988,-4.18389216665875
3.13999999999988,-3.48782368724933
3.14199999999988,-2.79107524970151
3.14399999999988,-2.09378268650338
3.14599999999988,-1.3960819362219
3.14799999999987,-0.69810901700078
3.14999999999987,-4.35636052032763e-11
3.15199999999987,0.698109016913483
3.15399999999987,1.39608193613463
3.15599999999987,2.09378268641615
3.15799999999987,2.79107524961434
3.15999999999987,3.48782368716241
3.16199999999987,4.18389216657175
3.16399999999987,4.87914498791346
3.16599999999987,5.57344661027228
3.16799999999987,6.26666167817125
3.16999999999987,6.95865504795935
3.17199999999987,7.64929181415803
3.17399999999987,8.33843733576112
3.17599999999987,9.02595726248407
3.17799999999987,9.71171756095475
3.17999999999987,10.3955845408442
3.18199999999987,11.0774248809297
3.18399999999987,11.7571056550858
3.18599999999987,12.4344943581991
3.18799999999987,13.1094589319997
3.18999999999987,13.7818677908066
3.19199999999987,14.4515898471803
3.19399999999987,15.1184945374789
3.19599999999987,15.782451847312
3.19799999999987,16.4433323368862
3.19999999999987,17.1010071662406
3.20199999999987,17.7553481203642
3.20399999999987,18.4062276341915
3.20599999999987,19.0535188174713
3.20799999999987,19.6970954795054
3.20999999999987,20.336832153748
3.21199999999987,20.9726041222671
3.21399999999987,21.6042874400576
3.21599999999987,22.231758959205
3.21799999999987,22.8548963528935
3.21999999999987,23.4735781392536
3.22199999999987,24.0876837050451
3.22399999999987,24.6970933291712
3.22599999999987,25.301688206018
3.22799999999987,25.9013504686166
3.22999999999987,26.4959632116206
3.23199999999987,27.0854105140977
3.23399999999987,27.6695774621282
3.23599999999987,28.2483501712082
3.23799999999986,28.8216158084512
3.23999999999986,29.3892626145855
3.24199999999986,29.9511799257415
3.24399999999986,30.507258195026
3.24599999999986,31.0573890138785
3.24799999999986,31.6014651332058
3.24999999999986,32.1393804842906
3.25199999999986,32.6710301994693
3.25399999999986,33.1963106325765
3.25599999999986,33.715119379151
3.25799999999986,34.2273552963995
3.25999999999986,34.7329185229154
3.26199999999986,35.2317104981457
3.26399999999986,35.7236339816066
3.26599999999986,36.2085930718402
3.26799999999986,36.6864932251111
3.26999999999986,37.1572412738374
3.27199999999986,37.6207454447544
3.27399999999986,38.0769153768055
3.27599999999986,38.5256621387586
3.27799999999986,38.9668982465433
3.27999999999986,39.4005376803061
3.28199999999986,39.8264959011804
3.28399999999986,40.2446898677668
3.28599999999986,40.655038052323
3.28799999999986,41.0574604566573
3.28999999999986,41.4518786277246
3.29199999999986,41.8382156729212
3.29399999999986,42.2163962750744
3.29599999999986,42.5863467071266
3.29799999999986,42.947994846508
3.29999999999986,43.3012701891973
3.30199999999986,43.6461038634663
3.30399999999986,43.9824286433072
3.30599999999986,44.3101789615378
3.30799999999986,44.6292909225839
3.30999999999986,44.9397023149366
3.31199999999986,45.2413526232797
3.31399999999986,45.5341830402882
3.31599999999986,45.818136478092
3.31799999999986,46.0931575794056
3.31999999999986,46.3591927283206
3.32199999999986,46.6161900607574
3.32399999999986,46.864099474577
3.32599999999986,47.1028726393479
3.32799999999986,47.3324630057686
3.32999999999985,47.5528258147421
3.33199999999985,47.7639181061022
3.33399999999985,47.9656987269885
3.33599999999985,48.1581283398692
3.33799999999985,48.34116943021
3.33999999999985,48.5147863137875
3.34199999999985,48.6789451436464
3.34399999999985,48.8336139166974
3.34599999999985,48.9787624799569
3.34799999999985,49.1143625364248
3.34999999999985,49.2403876506015
3.35199999999985,49.3568132536412
3.35399999999985,49.4636166481419
3.35599999999985,49.5607770125703
3.35799999999985,49.6482754053207
3.35999999999985,49.7260947684083
3.36199999999985,49.7942199307938
3.36399999999985,49.852637611342
3.36599999999985,49.9013364214103
3.36799999999985,49.9403068670692
3.36999999999985,49.969541350953
3.37199999999985,49.9890341737412
3.37399999999985,49.9987815352694
3.37599999999985,49.9987815352701
3.37799999999985,49.9890341737434
3.37999999999985,49.9695413509566
3.38199999999985,49.9403068670743
3.38399999999985,49.9013364214169
3.38599999999985,49.8526376113501
3.38799999999985,49.7942199308033
3.38999999999985,49.7260947684192
3.39199999999985,49.6482754053331
3.39399999999985,49.5607770125841
3.39599999999985,49.4636166481572
3.39799999999985,49.3568132536579
3.39999999999985,49.2403876506197
3.40199999999985,49.1143625364444
3.40399999999985,48.9787624799779
3.40599999999985,48.8336139167199
3.40799999999985,48.6789451436703
3.40999999999985,48.5147863138128
3.41199999999985,48.3411694302367
3.41399999999985,48.1581283398974
3.41599999999985,47.9656987270181
3.41799999999985,47.7639181061332
3.41999999999984,47.5528258147744
3.42199999999984,47.3324630058023
3.42399999999984,47.102872639383
3.42599999999984,46.8640994746135
3.42799999999984,46.6161900607953
3.42999999999984,46.3591927283598
3.43199999999984,46.0931575794461
3.43399999999984,45.8181364781338
3.43599999999984,45.5341830403314
3.43799999999984,45.2413526233242
3.43999999999984,44.9397023149824
3.44199999999984,44.629290922631
3.44399999999984,44.3101789615862
3.44599999999984,43.982428643357
3.44799999999984,43.6461038635173
3.44999999999984,43.3012701892495
3.45199999999984,42.9479948465615
3.45399999999984,42.5863467071814
3.45599999999984,42.2163962751304
3.45799999999984,41.8382156729784
3.45999999999984,41.4518786277832
3.46199999999984,41.057460456717
3.46399999999984,40.6550380523838
3.46599999999984,40.2446898678288
3.46799999999984,39.8264959012436
3.46999999999984,39.4005376803705
3.47199999999984,38.9668982466088
3.47399999999984,38.5256621388252
3.47599999999984,38.0769153768732
3.47799999999984,37.6207454448232
3.47999999999984,37.1572412739073
3.48199999999984,36.6864932251822
3.48399999999984,36.2085930719123
3.48599999999984,35.7236339816797
3.48799999999984,35.2317104982199
3.48999999999984,34.7329185229906
3.49199999999984,34.2273552964759
3.49399999999984,33.7151193792282
3.49599999999984,33.1963106326547
3.49799999999984,32.6710301995484
3.49999999999984,32.1393804843707
3.50199999999984,31.6014651332868
3.50399999999984,31.0573890139604
3.50599999999984,30.5072581951088
3.50799999999984,29.9511799258252
3.50999999999984,29.3892626146701
3.51199999999983,28.8216158085366
3.51399999999983,28.2483501712945
3.51599999999983,27.6695774622153
3.51799999999983,27.0854105141856
3.51999999999983,26.4959632117093
3.52199999999983,25.901350468706
3.52399999999983,25.3016882061083
3.52599999999983,24.6970933292621
3.52799999999983,24.0876837051367
3.52999999999983,23.4735781393459
3.53199999999983,22.8548963529865
3.53399999999983,22.2317589592986
3.53599999999983,21.6042874401519
3.53799999999983,20.972604122362
3.53999999999983,20.3368321538436
3.54199999999983,19.6970954796015
3.54399999999983,19.053518817568
3.54599999999983,18.4062276342887
3.54799999999983,17.755348120462
3.54999999999983,17.1010071663389
3.55199999999983,16.4433323369849
3.55399999999983,15.7824518474112
3.55599999999983,15.1184945375788
3.55799999999983,14.4515898472804
3.55999999999983,13.7818677909071
3.56199999999983,13.1094589321006
3.56399999999983,12.4344943583004
3.56599999999983,11.7571056551874
3.56799999999983,11.0774248810316
3.56999999999983,10.3955845409465
3.57199999999983,9.7117175610573
3.57399999999983,9.02595726258689
3.57599999999983,8.3384373358642
3.57799999999983,7.64929181426134
3.57999999999983,6.95865504806287
3.58199999999983,6.26666167827497
3.58399999999983,5.57344661037617
3.58599999999983,4.8791449880175
3.58799999999983,4.1838921666761
3.58999999999983,3.4878236872667
3.59199999999983,2.79107524971872
3.59399999999983,2.0937826865206
3.59599999999983,1.39608193623913
3.59799999999983,0.698109017018015
3.59999999999983,6.09780254633945e-11
3.60199999999982,-0.698109016896248
3.60399999999982,-1.3960819361174
3.60599999999982,-2.09378268639893
3.60799999999982,-2.79107524959713
3.60999999999982,-3.48782368714504
3.61199999999982,-4.18389216655457
3.61399999999982,-4.87914498789631
3.61599999999982,-5.57344661025515
3.61799999999982,-6.26666167815415
3.61999999999982,-6.95865504794211
3.62199999999982,-7.64929181414082
3.62399999999982,-8.33843733574412
3.62599999999982,-9.02595726246712
3.62799999999982,-9.71171756093784
3.62999999999982,-10.3955845408273
3.63199999999982,-11.0774248809127
3.63399999999982,-11.757105655069
3.63599999999982,-12.4344943581824
3.63799999999982,-13.1094589319831
3.63999999999982,-13.78186779079
3.64199999999982,-14.4515898471637
3.64399999999982,-15.1184945374625
3.64599999999982,-15.7824518472956
3.64799999999982,-16.4433323368699
3.64999999999982,-17.1010071662244
3.65199999999982,-17.755348120348
3.65399999999982,-18.4062276341753
3.65599999999982,-19.0535188174554
3.65799999999982,-19.6970954794895
3.65999999999982,-20.3368321537323
3.66199999999982,-20.9726041222515
3.66399999999982,-21.6042874400419
3.66599999999982,-22.2317589591895
3.66799999999982,-22.8548963528782
3.66999999999982,-23.4735781392384
3.67199999999982,-24.08768370503
3.67399999999982,-24.6970933291561
3.67599999999982,-25.3016882060031
3.67799999999982,-25.9013504686018
3.67999999999982,-26.495963211606
3.68199999999982,-27.0854105140832
3.68399999999982,-27.6695774621137
3.68599999999982,-28.2483501711939
3.68799999999982,-28.8216158084371
3.68999999999982,-29.3892626145716
3.69199999999981,-29.9511799257277
3.69399999999981,-30.5072581950123
3.69599999999981,-31.0573890138648
3.69799999999981,-31.6014651331924
3.69999999999981,-32.1393804842774
3.70199999999981,-32.6710301994562
3.70399999999981,-33.1963106325636
3.70599999999981,-33.7151193791381
3.70799999999981,-34.227355296387
3.70999999999981,-34.732918522903
3.71199999999981,-35.2317104981335
3.71399999999981,-35.7236339815945
3.71599999999981,-36.2085930718282
3.71799999999981,-36.6864932250993
3.71999999999981,-37.1572412738259
3.72199999999981,-37.620745444743
3.72399999999981,-38.0769153767943
3.72599999999981,-38.5256621387476
3.72799999999981,-38.9668982465324
3.72999999999981,-39.4005376802955
3.73199999999981,-39.8264959011699
3.73399999999981,-40.2446898677565
3.73599999999981,-40.6550380523129
3.73799999999981,-41.0574604566474
3.73999999999981,-41.451878627715
3.74199999999981,-41.8382156729117
3.74399999999981,-42.2163962750652
3.74599999999981,-42.5863467071176
3.74799999999981,-42.9479948464991
3.74999999999981,-43.3012701891886
3.75199999999981,-43.6461038634579
3.75399999999981,-43.9824286432991
3.75599999999981,-44.3101789615298
3.75799999999981,-44.6292909225761
3.75999999999981,-44.9397023149289
3.76199999999981,-45.2413526232724
3.76399999999981,-45.5341830402811
3.76599999999981,-45.8181364780851
3.76799999999981,-46.093157579399
3.76999999999981,-46.3591927283141
3.77199999999981,-46.6161900607512
3.77399999999981,-46.864099474571
3.77599999999981,-47.1028726393421
3.77799999999981,-47.332463005763
3.77999999999981,-47.5528258147367
3.78199999999981,-47.7639181060971
3.7839999999998,-47.9656987269837
3.7859999999998,-48.1581283398646
3.7879999999998,-48.3411694302056
3.7899999999998,-48.5147863137833
3.7919999999998,-48.6789451436424
3.7939999999998,-48.8336139166937
3.7959999999998,-48.9787624799534
3.7979999999998,-49.1143625364216
3.7999999999998,-49.2403876505985
3.8019999999998,-49.3568132536384
3.8039999999998,-49.4636166481394
3.8059999999998,-49.560777012568
3.8079999999998,-49.6482754053187
3.8099999999998,-49.7260947684065
3.8119999999998,-49.7942199307923
3.8139999999998,-49.8526376113407
3.8159999999998,-49.9013364214092
