time,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37
0.02,0,0,1.37768456337531e-06,0,-1.96586863751849e-06,-0.000352499312936988,-8.33256243455523e-06,-0.000694911717236028,-2.20140375033764e-05,-0.00136961922083595,-3.40282988815584e-05,-0.00132913643363136,-7.37796278929808e-05,-0.00298988626456605,-7.09847701392582e-05,-0.0019005683112186,-0.000166119523470885,-0.0051478438787327,-0.000114331154884403,-0.00240309153797613,-0.000302780617698966,-0.00776944888178496,-0.000158675604355929,-0.00282560545077075,-0.000481804104816834,-0.0107672734816201,-0.000198028088706876,-0.00315268722714187,-0.00069508130972303,-0.014036898881132,-0.0002261588352376,-0.00336586744711563,-0.000928348876337119,-0.0174536315851617,-0.000237068017000305,-0.00344274174011778
0.022,0,0,1.74032557163304e-06,0,-4.16807482597015e-06,-0.000467956201574352,-1.52369381897731e-05,-0.000918019998421508,-3.91737872858035e-05,-0.00180047852751668,-5.82200683422068e-05,-0.0017293619353841,-0.000125868398695957,-0.00389152582462228,-0.000117046513323958,-0.00243519518103192,-0.000275550427460924,-0.00663562970503106,-0.000182793111723262,-0.0030352064165089,-0.000491047882657409,-0.00992554410735346,-0.000247371869108469,-0.00352586768099193,-0.000767302641029242,-0.0136481223731118,-0.00030301711657991,-0.00389856634010574,-0.00109148219076842,-0.0176783254382307,-0.000341933394679487,-0.00413801500399684,-0.00144308257237592,-0.0218727739473592,-0.000356732359665653,-0.00422320224576244
0.024,0,0,2.10832074854375e-06,0,-7.19855552167887e-06,-0.000586998261671091,-2.45397430828283e-05,-0.0011496898706951,-6.23881773903273e-05,-0.00225094878860878,-9.09568002142521e-05,-0.0021540665771174,-0.000196569586411615,-0.00484692600945133,-0.000179871676275656,-0.00301383009103275,-0.000424637489062258,-0.00823054907429944,-0.000276471727991817,-0.00372938893983341,-0.000747874450680402,-0.0122574463970212,-0.000368309024209461,-0.00430007434641109,-0.00115610108020638,-0.0167812347709112,-0.000444820930570928,-0.00472222496052072,-0.00162931502982814,-0.0216497158267588,-0.000496863424859475,-0.00498760437878784,-0.00213892465592506,-0.0266992085708534,-0.00051635217719686,-0.00508096012104681
0.026,0,0,2.10009156485468e-06,0,-1.13909669018191e-05,-0.000706660759775297,-3.64812652745356e-05,-0.00138327307306611,-9.2065365784225e-05,-0.00270680142319517,-0.00013215627196725,-0.00258732748817744,-0.000286213246214143,-0.00582223931077972,-0.000259552270276461,-0.00361410703380301,-0.000614431436869215,-0.00987608142400896,-0.000396971350851829,-0.00446401767224454,-0.00107729700412724,-0.0146907779124589,-0.000526060061082879,-0.00513539562030746,-0.00165865284299224,-0.0200862614591891,-0.000631695865772249,-0.00562484969502999,-0.00232875439083865,-0.0258778140120763,-0.000701773154105881,-0.00592617993078495,-0.00304719445634949,-0.0318726344612251,-0.000727119370831266,-0.00602943597044261
0.028,0,0,2.04799708662117e-06,0,-1.64674027916768e-05,-0.000827865526883279,-5.09087620902003e-05,-0.00162065760949114,-0.00012804953541498,-0.00317133574426826,-0.000182242632053176,-0.00303134690861293,-0.000395264154817545,-0.00682065017108207,-0.000356765362148012,-0.00423230775761325,-0.000845775837704747,-0.0115658762434892,-0.000544219674317042,-0.00522301878893094,-0.00147943815375835,-0.017196019402347,-0.000719216037059701,-0.00600163337293097,-0.00227295323089999,-0.0234969866171978,-0.000860803380971059,-0.00656373798292424,-0.00318437790261085,-0.0302494450090665,-0.000952805419775158,-0.00690375591745718,-0.00415846820322982,-0.0372290689552797,-0.000984974782337858,-0.00701757533516062
0.03,0,0,2.00046240735743e-06,0,-2.26650398269254e-05,-0.000955359349836155,-6.84704168841484e-05,-0.0018693058018654,-0.000171575162861975,-0.00365603553121748,-0.000242427677987824,-0.00349087491966775,-0.00052601180422214,-0.00785474100876964,-0.000472204109515016,-0.00486528079685941,-0.00112074015516284,-0.0133036497154709,-0.00071671809283534,-0.00599081721503409,-0.0019527209209174,-0.0197524509405333,-0.000941587058466716,-0.00686466940102456,-0.00298827821391238,-0.0269487485736884,-0.00112012510389751,-0.00748590749462912,-0.00417124738694645,-0.0346406053590814,-0.00123405293832873,-0.00785620461784147,-0.00543129287706985,-0.0425785475272407,-0.00127325620304803,-0.00797872046371679
0.032,0,0,1.73906747260607e-06,0,-3.03338177969305e-05,-0.00108909986980995,-8.96758594720623e-05,-0.00212863321303906,-0.00022346150374084,-0.00415828939250315,-0.000312887135083877,-0.0039603799057104,-0.000678393658007471,-0.00891136405258059,-0.000603526529458377,-0.00549674204756763,-0.00143489495220295,-0.0150543215797381,-0.000908077809918131,-0.00674085403715098,-0.00248491824714384,-0.0222973376250135,-0.00118450246113453,-0.00769778997540636,-0.00378392289720696,-0.0303560267170732,-0.00140172197861892,-0.00837311577434977,-0.00526148060986145,-0.0389516612133991,-0.00153900381762735,-0.00877278392850469,-0.0068315335755539,-0.0478121539180027,-0.00158574809281244,-0.0089041624163381
0.034,0,0,1.73942870491417e-06,0,-3.8350235518247e-05,-0.00121731691494171,-0.000112304786900239,-0.00237707052877792,-0.000278840783015527,-0.00463937311332162,-0.000388428048277621,-0.00441000303277924,-0.000841589675138436,-0.00992413643880093,-0.000744533891888355,-0.00610353557132329,-0.00177203509189203,-0.0167358039869635,-0.00111406155385912,-0.00746524364683022,-0.00305685966080742,-0.0247471221795152,-0.00144605092482732,-0.00850452623017742,-0.00463925423858785,-0.0336410097203757,-0.00170433633833467,-0.00923231223404455,-0.0064331268702464,-0.0431118174709404,-0.00186623937242863,-0.00966029934663996,-0.00833574686200479,-0.0528655631128831,-0.00192095524206425,-0.00980020194528516
0.036,0,0,1.53461241607518e-06,0,-4.61829243859574e-05,-0.00132816545755903,-0.000134284822489559,-0.00259424535333288,-0.000333405902351645,-0.0050643806264979,-0.000463828983774228,-0.00481628113424143,-0.00100547470740003,-0.0108372324704446,-0.000889192545712131,-0.00666799876062286,-0.00211643269681444,-0.0182784131925745,-0.00132972241073788,-0.00815402588683375,-0.00364891042234573,-0.0270262848568463,-0.00172350038632363,-0.009283230891026,-0.00553309880016208,-0.0367302374486414,-0.00202746450060745,-0.0100686466191328,-0.00766505073450952,-0.0470543842668497,-0.00221612150090041,-0.0105265679661203,-0.00992322323830311,-0.0576802959320566,-0.0022792923243699,-0.0106752177723988
0.038,0,0,7.90685484758701e-07,0,-5.41626319742342e-05,-0.00142550292372724,-0.000155772209428172,-0.00278563297607286,-0.000386780426212409,-0.00544021069357581,-0.000537092108313887,-0.00517823941780567,-0.00116561105511031,-0.0116508692441486,-0.00103120226055272,-0.00717770620040195,-0.00245525758996486,-0.0196654345181756,-0.00154489773912599,-0.00878679607295008,-0.0042372087464028,-0.029096410405296,-0.00200542186875089,-0.0100119188987347,-0.00643065167911543,-0.0395648088408979,-0.00236099170187129,-0.0108638481225635,-0.00891344965925437,-0.0507049284474083,-0.00258062373620624,-0.0113584272602357,-0.0115424327313152,-0.0621696474620985,-0.00265303695505143,-0.0115172380924559
0.04,0,0,7.11834664201991e-07,0,-6.129128013719e-05,-0.00151427532782687,-0.000176013123930029,-0.00295970858769941,-0.000437235309753498,-0.00578142123345071,-0.00060730070462144,-0.00550560818135742,-0.00131859577841545,-0.0123874734090998,-0.00116777075618008,-0.00763760300361524,-0.00278026238875627,-0.0209190145435386,-0.00175216349148155,-0.00935692039234944,-0.00480250844896262,-0.0309649332910849,-0.00227689388688397,-0.0106673105918311,-0.00729351586850131,-0.0421201167372393,-0.00268162448173156,-0.0115774168273719,-0.0101132610210529,-0.0539916045604715,-0.00293042767838138,-0.012103398426718,-0.0130981093471907,-0.0662074497283954,-0.00301181197250726,-0.0122713031771103
0.042,0,0,6.4853719504959e-07,0,-6.82926336305388e-05,-0.0015967208846861,-0.000195876774846223,-0.00312107259825371,-0.000486555900239408,-0.00609669532416299,-0.000675557974627938,-0.0058059311055459,-0.00146660313582744,-0.0130620959594604,-0.00129800172863931,-0.00805157196773302,-0.00309018771637976,-0.022053368215809,-0.00194503105396238,-0.00985807815936998,-0.00533334380269759,-0.0326335873729348,-0.00252391788574502,-0.0112308707882639,-0.0080928460061325,-0.0443744861417401,-0.00296909294223044,-0.0121820961500771,-0.0112137377852352,-0.0568638247315046,-0.00324256452741339,-0.0127317137678109,-0.0145161855656305,-0.0697131671740491,-0.00333213894665983,-0.0129073885539523
0.044,0,0,2.61745753460873e-07,0,-7.54314772711296e-05,-0.00167294028938926,-0.000215281796883749,-0.00326842121033591,-0.000533706819626725,-0.00638134092028981,-0.000738964015197266,-0.00607063679942075,-0.00160379963416406,-0.0136588008952779,-0.00141539945501745,-0.00840689689049896,-0.00337188733089674,-0.0230411508379998,-0.00211592547609308,-0.0102814828874183,-0.00580983589965758,-0.0340709038236943,-0.00274105077421123,-0.0117037647594499,-0.00880511480963616,-0.046303026949765,-0.00322149689829276,-0.012689312252212,-0.0121906122590885,-0.0593110573163098,-0.00351706196013105,-0.013259682207473,-0.0157726071545594,-0.0726932067190542,-0.00361424560711564,-0.0134426760242952
0.046,0,0,7.97048637358942e-07,0,-8.03022933063685e-05,-0.00173155890834578,-0.00023011526051885,-0.0033827663284947,-0.000570627373249488,-0.00660417539655188,-0.000790818839537427,-0.00628174179381241,-0.00171567102388934,-0.0141335971303954,-0.0015142912069037,-0.00869676326690713,-0.00360687329032976,-0.0238381622362685,-0.00226289812388648,-0.0106334880092774,-0.00621396129932148,-0.035244912319176,-0.00293114850795933,-0.0121034586699207,-0.00941713698749272,-0.0478949321690219,-0.00344536739059917,-0.0131232201367324,-0.0130383848912494,-0.0613485666249695,-0.00376250834585643,-0.013714797316389,-0.0168708152329616,-0.0751907425125235,-0.00386723369818325,-0.0139051939506984
0.048,0,0,7.09463576743081e-07,0,-8.39916230078476e-05,-0.00176981475033113,-0.000240673986745181,-0.00345895551556631,-0.000597543466959645,-0.00675585930781062,-0.000829160040952898,-0.00643202247621949,-0.0018000235493419,-0.0144713012414764,-0.0015922799457911,-0.00891769154889734,-0.00379145399541342,-0.0244292059485753,-0.00238555859272929,-0.0109175739045143,-0.00654277615933128,-0.0361468404786568,-0.00309601470647616,-0.0124389784239566,-0.00992869625302761,-0.0491525002885852,-0.00364427764341154,-0.0134966316109945,-0.0137609261647311,-0.0629923981270163,-0.00398329424674378,-0.0141113752630521,-0.0178190850701473,-0.0772363438938215,-0.00409542931676944,-0.0143095644366906
0.05,0,0,2.87910827562652e-07,0,-8.67839882495589e-05,-0.00179469886588758,-0.000248127449316755,-0.00350942545331037,-0.000616801200845321,-0.0068578967423451,-0.000856600072746476,-0.00653624571855139,-0.00186115448747561,-0.0147051042543412,-0.00165003157006117,-0.00907711671533267,-0.00392851562740543,-0.0248500497442429,-0.0024804572724423,-0.0111319986835407,-0.0067943433503699,-0.0368081975846046,-0.00322986141676918,-0.0127043925568483,-0.0103316139480737,-0.0501006067850007,-0.00381161618276815,-0.0138024290930127,-0.0143432057286045,-0.0642601703499289,-0.00417240012476534,-0.0144421265919284,-0.018595277558059,-0.0788402854834274,-0.00429167960664032,-0.01464839638303
0.052,0,0,1.04086364557327e-06,0,-8.78662433606294e-05,-0.00181359839304896,-0.000252749055200417,-0.00354726123018641,-0.000629205497058005,-0.00693389029458148,-0.000876059826531447,-0.00661283621845529,-0.00190371848907792,-0.0148775597740538,-0.00169195346964541,-0.00919349783745384,-0.00402632411197772,-0.0251584144285825,-0.00254946988866162,-0.0112869955555498,-0.00697517492963654,-0.0372894114688098,-0.00332672279484161,-0.0128943578354969,-0.0106222225574217,-0.0507871477290066,-0.00393353059534791,-0.0140220064817565,-0.0147654815597972,-0.0651775497429299,-0.00431223327294621,-0.014682337487784,-0.0191617176837503,-0.0800028510221626,-0.00443806182603933,-0.014896109739579
0.054,0,0,1.26598072001153e-06,0,-8.93487350224281e-05,-0.00183090723694943,-0.000257347417827617,-0.00358076826591453,-0.000640581469375512,-0.00699879641947357,-0.0008920188041628,-0.00667355852192598,-0.00193814107340055,-0.0150146483229404,-0.00172242021473821,-0.00927647718719981,-0.00409901322901507,-0.0253883039651797,-0.00259564127541475,-0.011389275877924,-0.00710191900276033,-0.0376304472251004,-0.00338852150172218,-0.0130140255086224,-0.0108179034452983,-0.0512555311844015,-0.00400917439375961,-0.0141565747351612,-0.0150424491679499,-0.0657867621811376,-0.00439851180244845,-0.0148288281789489,-0.0195280677621494,-0.0807622055769714,-0.00452920649941274,-0.0150482882358107
0.056,0,0,1.33109736360987e-06,0,-9.05489568181096e-05,-0.00184357362945323,-0.000260792917508013,-0.00360489473782253,-0.00064881133049493,-0.00704467977439952,-0.000902992918578655,-0.00671473920470907,-0.00196152190544904,-0.0151076727610252,-0.00174172745658931,-0.00932876262619821,-0.00414567356816577,-0.0255376431278199,-0.0026228406793268,-0.0114493636198048,-0.00717975809847572,-0.0378437957414524,-0.00342384723437031,-0.0130823409813319,-0.0109357182524514,-0.0515425775262141,-0.00405403160090035,-0.0142361514658229,-0.0152100102253883,-0.0661595403752849,-0.00445279346797232,-0.0149203559684357,-0.0197528460719688,-0.0812303416920027,-0.00458807800029289,-0.0151457661492131
0.058,0,0,2.3866037596094e-06,0,-8.97799342528575e-05,-0.00184643369737595,-0.000260562301156539,-0.00361047889523229,-0.000648857167608215,-0.00705605959479418,-0.000905165758007515,-0.00672652189109336,-0.0019658687974713,-0.0151350583179165,-0.00174860935351129,-0.00934956399359436,-0.00416045894744141,-0.0255917905064723,-0.0026373208960323,-0.0114826336331859,-0.00721396193770361,-0.037938610481056,-0.00344855135992586,-0.0131306978628644,-0.0110002974473985,-0.0516936123674308,-0.00409007303560225,-0.0143001139123028,-0.015315854826872,-0.0663815687695243,-0.0044987977759443,-0.0149976984774027,-0.019907685189102,-0.0815336559598458,-0.00463876714671049,-0.0152291917027213
0.06,0,0,2.37197652876379e-06,0,-8.90545862411368e-05,-0.00183924029813541,-0.000258738196711816,-0.00359816916679577,-0.000645299324895286,-0.00703551102399161,-0.000901753632922311,-0.00671407847430909,-0.00195980542782021,-0.0151066893078032,-0.0017479557045375,-0.00934809467056818,-0.00415777164156672,-0.0255713541767322,-0.0026457830535809,-0.0115012063631517,-0.00722664673563896,-0.0379490384875388,-0.00347144243907536,-0.0131742181163381,-0.0110439182062474,-0.0517599678655252,-0.00412890735074184,-0.0143678291250291,-0.0154050718639953,-0.0665252316330792,-0.00455019612672576,-0.0150830909152083,-0.0200515356820757,-0.081767168633359,-0.0046950936550157,-0.0153213624144248
0.062,0,0,2.25068653981925e-06,0,-8.82207982408022e-05,-0.00182998708231271,-0.000256464917543478,-0.00358221498716157,-0.000640802773851898,-0.00700864301308812,-0.000897214564042457,-0.00669723200595731,-0.0019516642996387,-0.0150681685201157,-0.00174626134429911,-0.00934353446035632,-0.00415213811334582,-0.0255383885274192,-0.00265352303012825,-0.011518003455778,-0.00723582058337084,-0.0379456572101542,-0.00349400524104,-0.0132170010602648,-0.0110841737042156,-0.0518125253773532,-0.00416846639950126,-0.0144364236618749,-0.0154923368552832,-0.0666569907438034,-0.00460365621202103,-0.0151713254831532,-0.0201957945141888,-0.0819920417049092,-0.00475386656527654,-0.0154169443662427
0.064,0,0,3.2500952053606e-06,0,-8.71352859364526e-05,-0.00182909210753611,-0.000255306525379347,-0.00358098543164205,-0.00063877349105244,-0.00700764200484967,-0.000896796229935324,-0.00669911445253625,-0.00195070274034445,-0.0150730091986745,-0.00174946201740406,-0.00935442282573814,-0.00415808168818495,-0.025561344022423,-0.00266493765965861,-0.0115443103450351,-0.00725906186585173,-0.0380043950917042,-0.00351760950961818,-0.0132625032273718,-0.0111376000454139,-0.0519261975521866,-0.00420507376227844,-0.0145003052191608,-0.0155879373940693,-0.0668419609529824,-0.00465071658401377,-0.0152490325657831,-0.0203414250815107,-0.0822585461192487,-0.00480557905807871,-0.015500562358242
0.066,0,0,3.36395794832824e-06,0,-8.79915057213141e-05,-0.00183889743207337,-0.000257875038060688,-0.00359956730493864,-0.000644931818021389,-0.00704294940445753,-0.000905141968654291,-0.00673075091304295,-0.00196856701879363,-0.0151448012780798,-0.00176458918150299,-0.00939524570027129,-0.00419446490532383,-0.0256775932166082,-0.002686857512923,-0.0115922733382275,-0.00732100015897706,-0.0381724762707451,-0.00354708254063177,-0.0133186789530238,-0.0112336471456301,-0.0521559693121826,-0.00424412014985329,-0.0145680289168492,-0.0157280901732483,-0.0671458447641759,-0.00469956084862986,-0.0153291866527076,-0.0205334765930651,-0.0826464918561921,-0.004859171185672,-0.0155867442037712
0.068,0,0,3.64861435919797e-06,0,-8.93327358003248e-05,-0.00185505063471195,-0.000262151226440341,-0.0036306245117381,-0.000655405994840365,-0.00710256660470984,-0.000919722062087153,-0.00678538457799765,-0.00199963684563523,-0.0152679465653203,-0.00179130285176029,-0.00946672963183576,-0.004258374484663,-0.0258788580684576,-0.00272581818190801,-0.0116766305066664,-0.00742988722709527,-0.0384638506240095,-0.00359798351174713,-0.013414395312257,-0.0113990730058565,-0.0525484959568733,-0.00430612503922804,-0.0146745623605859,-0.0159604523821136,-0.0676500055357192,-0.00477098890546429,-0.0154455935404067,-0.0208402239448152,-0.083270355615955,-0.0049352822161139,-0.0157083374911424
0.07,0,0,4.51471179170638e-06,0,-9.03501618444853e-05,-0.00187378149654923,-0.000266668216083778,-0.00366722175485773,-0.000667174045763389,-0.00717453459854206,-0.000937868620331667,-0.00685490329552578,-0.00203894143087301,-0.0154252887588214,-0.00182905368567877,-0.00956778237561959,-0.00434681683945686,-0.0261523649150398,-0.00278667449835295,-0.0118074960103404,-0.00759109124766476,-0.0388819083863105,-0.00368253136715416,-0.0135720458147972,-0.0116558814152421,-0.0531358906702058,-0.00441214778693505,-0.0148547254608119,-0.0163318180714206,-0.0684262940008011,-0.0048928506578858,-0.0156419372333884,-0.0213375878770528,-0.0842471868700265,-0.00506350393101588,-0.015911077824577
0.0720000000000001,0,0,4.36834611871844e-06,0,-9.26932513526987e-05,-0.00189551936112484,-0.000273330228110416,-0.00371125737166659,-0.000684530605615276,-0.00726344705940845,-0.000963045285916391,-0.00694545860965497,-0.00209479999198764,-0.0156282756180687,-0.0018822014634952,-0.0097053263190428,-0.00447262009700058,-0.026516096733542,-0.00287420562745739,-0.011991193751402,-0.00782283959926736,-0.0394512986213368,-0.00380683561282604,-0.0137988445825564,-0.012029129343808,-0.0539507969852888,-0.0045697241521142,-0.0151173335535768,-0.0168753419685092,-0.0695167602796956,-0.00507362529121847,-0.0159279859894007,-0.0220672255587214,-0.0856289085914912,-0.00525224107456709,-0.0162048919956481
0.0740000000000001,0,0,4.39860031666218e-06,0,-9.59050804176687e-05,-0.00192716501342369,-0.000282777599090296,-0.00377444036517311,-0.000708886599236995,-0.00738966964449481,-0.000998306725437607,-0.00707139158852524,-0.00217275197881243,-0.0159115426170392,-0.00195583804048951,-0.00989316593973764,-0.00464664151170415,-0.0270166322660379,-0.00299329993524379,-0.0122367966055278,-0.00813889799224748,-0.0402227628136859,-0.00397114938628209,-0.014093224505111,-0.0125292074636748,-0.0550357092004922,-0.00477162442452659,-0.0154474274829783,-0.0175907091547055,-0.0709434833217088,-0.00529983376152898,-0.0162791078255186,-0.0230144143361454,-0.0874113851257863,-0.00548692373352757,-0.0165629690166482
0.0760000000000001,0,0,5.15978903145322e-06,0,-0.000100342694485884,-0.00197635451770642,-0.000296865742344855,-0.00387055840094728,-0.000744365401705652,-0.00757750529176099,-0.00104906370184589,-0.00725038727174662,-0.00228258705672637,-0.0163143013133453,-0.00205500430728166,-0.0101418065015647,-0.0048815028978467,-0.0276973851458613,-0.00314414871212244,-0.0125420180133558,-0.00854923669412599,-0.0412318003054866,-0.00417020713542344,-0.0144425539216334,-0.0131592548884852,-0.0564112524369434,-0.00501021587742913,-0.0158292397369606,-0.0184739400573819,-0.0727122510129491,-0.00556510017734956,-0.0166816374397507,-0.0241692273058399,-0.0895874534590666,-0.00576172488844411,-0.0169726629444794
